entry_time_utc,kind,dir,entry,sl,tp,stop_dist,age_min,exit_time_utc,exit,why,pnl_002,R,month
2023-11-24T03:33:01,cont,SELL,37321.77,37421.88,37241.68,100.11,100.0,2023-11-24T05:57:40,37422.47,sl,-2.014,-1.0059,2023-11
2023-11-24T09:30:01,flip,BUY,37546.93,37398.78,37665.45,148.15,0.0,2023-11-24T09:43:04,37665.45,tp,2.3704,0.8,2023-11
2023-11-24T10:24:01,cont,BUY,37729.15,37532.27,37886.65,196.88,54.0,2023-11-24T10:33:45,37886.65,tp,3.1501,0.8,2023-11
2023-11-24T23:07:01,flip,SELL,37576.08,37988.51,37246.14,412.43,0.0,2023-11-26T16:28:20,37246.14,tp,6.5989,0.8,2023-11
2023-11-26T17:39:01,flip,BUY,37333.74,37252.99,37398.34,80.75,0.0,2023-11-26T17:51:42,37250.25,sl,-1.6698,-1.0339,2023-11
2023-11-26T18:26:01,flip,SELL,37236.06,37302.9,37182.59,66.84,0.0,2023-11-26T18:29:13,37182.59,tp,1.0694,0.8,2023-11
2023-11-26T19:28:01,flip,BUY,37347.92,37271.55,37409.02,76.37,0.0,2023-11-26T20:05:36,37409.02,tp,1.2219,0.8,2023-11
2023-11-26T20:16:01,cont,BUY,37426.3,37364.11,37476.05,62.19,48.0,2023-11-26T20:30:53,37476.05,tp,0.995,0.8,2023-11
2023-11-26T20:33:01,cont,BUY,37488.89,37414.78,37548.18,74.11,65.0,2023-11-26T20:46:29,37548.18,tp,1.1858,0.8,2023-11
2023-11-27T02:36:01,flip,SELL,37313.33,37557.62,37117.9,244.29,0.0,2023-11-27T07:33:58,37117.9,tp,3.9086,0.8,2023-11
2023-11-27T08:41:01,flip,BUY,37389.66,37322.19,37443.64,67.47,0.0,2023-11-27T08:43:42,37321.81,sl,-1.357,-1.0056,2023-11
2023-11-27T09:12:01,cont,BUY,37423.74,37300.55,37522.29,123.19,31.0,2023-11-27T10:02:15,37300.35,sl,-2.4678,-1.0016,2023-11
2023-11-27T10:58:01,flip,SELL,37026.12,37139.0,36935.82,112.88,0.0,2023-11-27T11:04:25,37139.22,sl,-2.262,-1.0019,2023-11
2023-11-27T11:07:01,cont,SELL,37000.88,37129.98,36897.6,129.1,9.0,2023-11-27T11:35:30,36897.6,tp,2.0656,0.8,2023-11
2023-11-27T12:27:01,cont,SELL,36943.96,37140.71,36786.56,196.75,89.0,2023-11-27T13:52:15,36786.56,tp,3.148,0.8,2023-11
2023-11-27T15:17:01,flip,BUY,37033.72,36716.91,37287.17,316.81,0.0,2023-11-27T16:00:13,36716.16,sl,-6.3512,-1.0024,2023-11
2023-11-27T16:45:01,cont,BUY,37016.4,36714.73,37257.74,301.67,88.0,2023-11-27T23:31:40,37257.74,tp,4.8267,0.8,2023-11
2023-11-28T01:39:01,flip,SELL,37169.7,37227.81,37123.21,58.11,0.0,2023-11-28T01:43:24,37228.35,sl,-1.173,-1.0093,2023-11
2023-11-28T02:03:01,cont,SELL,37161.1,37221.88,37112.48,60.78,24.0,2023-11-28T02:33:47,37112.48,tp,0.9725,0.8,2023-11
2023-11-28T02:34:01,cont,SELL,37099.03,37169.34,37042.78,70.31,55.0,2023-11-28T02:37:25,37171.02,sl,-1.4398,-1.0239,2023-11
2023-11-28T06:35:01,flip,BUY,37049.4,36942.21,37135.15,107.19,0.0,2023-11-28T07:53:54,37135.15,tp,1.715,0.8,2023-11
2023-11-28T07:54:01,cont,BUY,37160.01,36979.35,37304.54,180.66,79.0,2023-11-28T08:28:24,36978.63,sl,-3.6276,-1.004,2023-11
2023-11-28T08:50:01,flip,SELL,36927.86,37043.28,36835.52,115.42,0.0,2023-11-28T09:28:54,37043.45,sl,-2.3118,-1.0015,2023-11
2023-11-28T11:17:01,flip,BUY,37139.87,36994.33,37256.3,145.54,0.0,2023-11-28T11:59:09,37256.3,tp,2.3286,0.8,2023-11
2023-11-28T12:34:01,cont,BUY,37269.2,37159.45,37357.0,109.75,77.0,2023-11-28T13:03:18,37159.08,sl,-2.2024,-1.0034,2023-11
2023-11-28T18:51:01,flip,SELL,37956.9,38191.53,37769.2,234.63,0.0,2023-11-28T19:36:48,38192.11,sl,-4.7042,-1.0025,2023-11
2023-11-29T06:35:07,flip,BUY,38101.11,37831.06,38317.15,270.05,0.0,2023-11-29T08:51:00,38317.15,tp,4.3208,0.8,2023-11
2023-11-29T14:46:01,flip,SELL,37866.17,38274.59,37539.43,408.42,0.0,2023-11-30T14:03:29,37539.43,tp,6.5347,0.8,2023-11
2023-12-01T12:22:01,flip,SELL,38476.52,38663.11,38327.25,186.59,0.0,2023-12-01T12:50:32,38327.25,tp,2.9854,0.8,2023-12
2023-12-01T12:51:01,cont,SELL,38327.13,38404.59,38265.16,77.46,29.0,2023-12-01T13:03:15,38406.06,sl,-1.5786,-1.019,2023-12
2023-12-01T14:07:01,cont,SELL,38287.99,38428.68,38175.44,140.69,105.0,2023-12-01T15:02:41,38429.15,sl,-2.8232,-1.0033,2023-12
2023-12-01T16:09:01,flip,BUY,38475.96,38396.7,38539.37,79.26,0.0,2023-12-01T16:18:28,38539.37,tp,1.2682,0.8,2023-12
2023-12-01T16:34:01,cont,BUY,38873.2,38692.15,39018.04,181.05,25.0,2023-12-01T16:45:19,38690.52,sl,-3.6536,-1.009,2023-12
2023-12-01T19:12:01,flip,SELL,38642.05,38884.87,38447.79,242.82,0.0,2023-12-01T20:41:20,38886.6,sl,-4.891,-1.0071,2023-12
2023-12-01T21:38:01,cont,BUY,38861.94,38708.99,38984.3,152.95,65.0,2023-12-01T22:34:02,38708.43,sl,-3.0702,-1.0037,2023-12
2023-12-01T22:52:02,flip,SELL,38700.84,38750.01,38661.5,49.17,0.0,2023-12-02T00:11:57,38661.5,tp,0.7867,0.8,2023-12
2023-12-02T00:34:01,cont,SELL,38647.66,38708.29,38599.16,60.63,102.0,2023-12-02T00:38:10,38708.72,sl,-1.2212,-1.0071,2023-12
2023-12-02T01:12:01,flip,BUY,38748.99,38684.27,38800.77,64.72,0.0,2023-12-02T02:23:28,38683.46,sl,-1.3106,-1.0125,2023-12
2023-12-03T17:06:01,flip,SELL,39585.23,39758.27,39446.8,173.04,0.0,2023-12-03T17:45:55,39446.8,tp,2.7686,0.8,2023-12
2023-12-03T17:46:01,cont,SELL,39454.85,39559.02,39371.51,104.17,40.0,2023-12-03T17:49:06,39559.67,sl,-2.0964,-1.0062,2023-12
2023-12-03T20:02:01,flip,BUY,39617.78,39420.75,39775.4,197.03,0.0,2023-12-03T22:07:03,39775.4,tp,3.1525,0.8,2023-12
2023-12-03T22:21:01,cont,BUY,39871.44,39735.75,39979.99,135.69,68.0,2023-12-03T22:33:05,39979.99,tp,2.171,0.8,2023-12
2023-12-03T23:11:01,cont,BUY,40160.9,39879.91,40385.69,280.99,118.0,2023-12-03T23:26:37,39879.58,sl,-5.6264,-1.0012,2023-12
2023-12-04T11:21:01,flip,SELL,41357.37,41679.09,41099.99,321.72,0.0,2023-12-04T12:22:40,41680.68,sl,-6.4662,-1.0049,2023-12
2023-12-04T13:02:01,flip,BUY,41817.37,41479.37,42087.77,338.0,0.0,2023-12-04T14:15:28,41479.31,sl,-6.7612,-1.0002,2023-12
2023-12-04T15:30:01,flip,SELL,41375.12,41612.28,41185.39,237.16,0.0,2023-12-04T15:34:07,41185.39,tp,3.7946,0.8,2023-12
2023-12-04T18:56:01,flip,BUY,41734.85,41460.03,41954.71,274.82,0.0,2023-12-04T19:56:53,41954.71,tp,4.3971,0.8,2023-12
2023-12-04T19:57:01,cont,BUY,42006.13,41739.32,42219.58,266.81,61.0,2023-12-04T20:12:39,41738.44,sl,-5.3538,-1.0033,2023-12
2023-12-04T20:55:01,flip,SELL,41690.7,41868.07,41548.8,177.37,0.0,2023-12-04T21:50:01,41868.31,sl,-3.5522,-1.0014,2023-12
2023-12-04T22:10:01,flip,BUY,42046.67,41846.5,42206.81,200.17,0.0,2023-12-04T22:13:32,42206.81,tp,3.2027,0.8,2023-12
2023-12-04T23:02:01,flip,SELL,41776.41,41922.35,41659.66,145.94,0.0,2023-12-04T23:52:03,41923.63,sl,-2.9444,-1.0088,2023-12
2023-12-04T23:54:02,cont,BUY,41940.22,41870.83,41995.73,69.39,2.0,2023-12-05T00:00:14,41869.36,sl,-1.4172,-1.0212,2023-12
2023-12-05T00:20:01,flip,SELL,41684.02,41782.43,41605.29,98.41,0.0,2023-12-05T00:27:37,41782.65,sl,-1.9726,-1.0022,2023-12
2023-12-05T00:55:01,flip,BUY,41860.69,41769.27,41933.83,91.42,0.0,2023-12-05T01:05:55,41764.7,sl,-1.9198,-1.05,2023-12
2023-12-05T01:19:01,flip,SELL,41654.66,41801.71,41537.02,147.05,0.0,2023-12-05T03:23:57,41801.92,sl,-2.9452,-1.0014,2023-12
2023-12-05T05:29:01,flip,BUY,41852.37,41786.43,41905.12,65.94,0.0,2023-12-05T05:31:33,41785.6,sl,-1.3354,-1.0126,2023-12
2023-12-05T05:40:01,cont,BUY,41877.97,41780.37,41956.05,97.6,11.0,2023-12-05T06:23:17,41779.52,sl,-1.969,-1.0087,2023-12
2023-12-05T07:20:01,flip,SELL,41486.6,41581.41,41410.75,94.81,0.0,2023-12-05T07:39:35,41410.75,tp,1.517,0.8,2023-12
2023-12-05T09:08:01,flip,BUY,41605.51,41401.06,41769.07,204.45,0.0,2023-12-05T12:15:15,41769.07,tp,3.2712,0.8,2023-12
2023-12-05T13:00:01,cont,BUY,41816.92,41701.32,41909.4,115.6,51.0,2023-12-05T13:11:57,41909.4,tp,1.8496,0.8,2023-12
2023-12-06T02:18:01,flip,SELL,43773.56,43913.43,43661.66,139.87,0.0,2023-12-06T02:33:26,43661.66,tp,2.2379,0.8,2023-12
2023-12-06T02:34:01,cont,SELL,43632.12,43729.95,43553.86,97.83,16.0,2023-12-06T02:38:07,43731.48,sl,-1.9872,-1.0156,2023-12
2023-12-06T08:09:01,flip,BUY,43775.62,43446.44,44038.96,329.18,0.0,2023-12-06T10:08:55,44038.96,tp,5.2669,0.8,2023-12
2023-12-06T10:09:01,cont,BUY,44044.82,43800.48,44240.29,244.34,120.0,2023-12-06T10:29:08,44240.29,tp,3.9094,0.8,2023-12
2023-12-06T11:13:01,flip,SELL,43887.15,44117.14,43703.16,229.99,0.0,2023-12-06T11:15:29,43703.16,tp,3.6798,0.8,2023-12
2023-12-06T11:20:01,cont,SELL,43509.55,43806.38,43272.09,296.83,7.0,2023-12-06T11:56:41,43806.59,sl,-5.9408,-1.0007,2023-12
2023-12-06T12:04:01,flip,BUY,43879.37,43776.32,43961.81,103.05,0.0,2023-12-06T12:06:41,43961.81,tp,1.6488,0.8,2023-12
2023-12-06T12:14:01,cont,BUY,44071.0,43904.04,44204.57,166.96,10.0,2023-12-06T12:20:41,43903.14,sl,-3.3572,-1.0054,2023-12
2023-12-06T12:43:01,cont,BUY,44083.98,43825.8,44290.52,258.18,39.0,2023-12-06T14:28:15,44290.52,tp,4.1309,0.8,2023-12
2023-12-06T17:14:01,flip,BUY,44122.85,43761.11,44412.24,361.74,0.0,2023-12-06T20:59:57,43758.35,sl,-7.29,-1.0076,2023-12
2023-12-06T21:33:01,cont,SELL,43699.54,43855.58,43574.71,156.04,34.0,2023-12-06T22:00:28,43855.98,sl,-3.1288,-1.0026,2023-12
2023-12-06T22:31:01,flip,BUY,43961.97,43896.02,44014.73,65.95,0.0,2023-12-06T22:37:18,43893.73,sl,-1.3648,-1.0347,2023-12
2023-12-06T23:08:01,flip,SELL,43613.25,43796.17,43466.91,182.92,0.0,2023-12-06T23:44:26,43797.65,sl,-3.688,-1.0081,2023-12
2023-12-07T00:36:01,flip,BUY,43893.11,43828.55,43944.76,64.56,0.0,2023-12-07T00:39:15,43828.07,sl,-1.3008,-1.0074,2023-12
2023-12-07T00:45:01,cont,BUY,43898.42,43819.63,43961.45,78.79,9.0,2023-12-07T00:58:15,43817.69,sl,-1.6146,-1.0246,2023-12
2023-12-07T01:07:01,cont,BUY,43915.11,43801.2,44006.24,113.91,31.0,2023-12-07T02:36:09,44006.24,tp,1.8226,0.8,2023-12
2023-12-07T05:02:01,flip,SELL,43936.68,44018.33,43871.36,81.65,0.0,2023-12-07T05:07:12,44018.95,sl,-1.6454,-1.0076,2023-12
2023-12-07T06:38:01,cont,SELL,43907.07,44049.67,43792.99,142.6,96.0,2023-12-07T08:13:57,43792.99,tp,2.2816,0.8,2023-12
2023-12-07T15:03:01,flip,BUY,43543.98,42947.23,44021.38,596.75,0.0,2023-12-08T14:50:50,44021.38,tp,9.548,0.8,2023-12
2023-12-08T15:54:01,flip,SELL,43766.59,43971.64,43602.55,205.05,0.0,2023-12-08T16:35:46,43971.73,sl,-4.1028,-1.0004,2023-12
2023-12-08T17:08:01,cont,SELL,43699.23,43948.66,43499.69,249.43,74.0,2023-12-08T19:45:37,43949.81,sl,-5.0116,-1.0046,2023-12
2023-12-08T20:10:01,flip,BUY,44021.33,43954.06,44075.15,67.27,0.0,2023-12-08T20:12:23,43953.97,sl,-1.3472,-1.0013,2023-12
2023-12-08T20:27:01,cont,BUY,44051.4,43935.59,44144.05,115.81,17.0,2023-12-08T20:33:46,44144.05,tp,1.853,0.8,2023-12
2023-12-08T21:18:01,cont,BUY,44439.7,44251.9,44589.94,187.8,68.0,2023-12-08T21:23:49,44589.94,tp,3.0048,0.8,2023-12
2023-12-09T01:09:01,flip,SELL,44096.45,44276.81,43952.16,180.36,0.0,2023-12-09T04:26:32,44283.41,sl,-3.7392,-1.0366,2023-12
2023-12-09T05:23:01,flip,BUY,44351.16,44195.02,44476.07,156.14,0.0,2023-12-09T06:52:26,44194.65,sl,-3.1302,-1.0024,2023-12
2023-12-09T07:02:01,flip,SELL,44147.85,44212.29,44096.3,64.44,0.0,2023-12-09T07:04:10,44214.73,sl,-1.3376,-1.0379,2023-12
2023-12-09T07:40:01,cont,SELL,44136.93,44265.52,44034.06,128.59,38.0,2023-12-09T08:36:24,44034.06,tp,2.0574,0.8,2023-12
2023-12-11T22:18:01,flip,BUY,41264.86,41001.17,41475.81,263.69,0.0,2023-12-12T00:22:42,41475.81,tp,4.219,0.8,2023-12
2023-12-12T01:45:01,flip,SELL,41573.78,41719.73,41457.02,145.95,0.0,2023-12-12T02:10:53,41722.42,sl,-2.9728,-1.0184,2023-12
2023-12-12T06:55:01,flip,BUY,41665.3,41393.14,41883.03,272.16,0.0,2023-12-12T07:45:14,41883.03,tp,4.3546,0.8,2023-12
2023-12-12T07:46:01,cont,BUY,41898.56,41719.55,42041.77,179.01,51.0,2023-12-12T07:54:13,42041.77,tp,2.8642,0.8,2023-12
2023-12-12T08:48:01,cont,BUY,42077.1,41760.69,42330.23,316.41,113.0,2023-12-12T10:06:36,41759.55,sl,-6.351,-1.0036,2023-12
2023-12-12T10:33:01,flip,SELL,41723.02,41827.78,41639.21,104.76,0.0,2023-12-12T11:41:48,41639.21,tp,1.6762,0.8,2023-12
2023-12-12T12:44:01,flip,BUY,41865.01,41714.09,41985.75,150.92,0.0,2023-12-12T13:31:16,41985.75,tp,2.4147,0.8,2023-12
2023-12-12T14:13:01,flip,SELL,41719.39,42027.85,41472.62,308.46,0.0,2023-12-12T14:45:29,41472.62,tp,4.9354,0.8,2023-12
2023-12-12T15:24:01,cont,SELL,41275.04,41554.8,41051.23,279.76,71.0,2023-12-12T17:23:30,41051.23,tp,4.4762,0.8,2023-12
2023-12-12T23:19:01,flip,BUY,41440.02,41006.05,41787.2,433.97,0.0,2023-12-13T01:26:54,41005.41,sl,-8.6922,-1.0015,2023-12
2023-12-13T04:20:01,flip,SELL,40654.83,41051.11,40337.81,396.28,0.0,2023-12-13T05:58:31,41052.24,sl,-7.9482,-1.0029,2023-12
2023-12-13T07:09:01,flip,BUY,41149.49,40834.61,41401.39,314.88,0.0,2023-12-13T13:30:33,41401.39,tp,5.0381,0.8,2023-12
2023-12-13T13:31:01,cont,BUY,41401.4,41266.54,41509.29,134.86,22.0,2023-12-13T15:01:47,41509.29,tp,2.1578,0.8,2023-12
2023-12-13T15:02:01,cont,BUY,41553.28,41288.16,41765.38,265.12,113.0,2023-12-13T15:04:48,41765.38,tp,4.2419,0.8,2023-12
2023-12-14T03:39:01,flip,SELL,42641.5,42879.58,42451.04,238.08,0.0,2023-12-14T06:13:47,42880.8,sl,-4.786,-1.0051,2023-12
2023-12-14T06:22:01,flip,BUY,42986.39,42903.41,43052.77,82.98,0.0,2023-12-14T06:22:11,43052.77,tp,1.3277,0.8,2023-12
2023-12-14T07:09:01,flip,SELL,42827.93,42942.97,42735.9,115.04,0.0,2023-12-14T08:12:13,42943.14,sl,-2.3042,-1.0015,2023-12
2023-12-14T08:25:01,flip,BUY,42990.83,42873.84,43084.42,116.99,0.0,2023-12-14T08:42:38,42870.98,sl,-2.397,-1.0244,2023-12
2023-12-14T09:00:02,flip,SELL,42737.22,42801.73,42685.61,64.51,0.0,2023-12-14T09:01:03,42685.61,tp,1.0322,0.8,2023-12
2023-12-14T09:58:01,flip,BUY,42925.74,42788.43,43035.59,137.31,0.0,2023-12-14T10:11:20,42787.08,sl,-2.7732,-1.0098,2023-12
2023-12-14T10:20:01,flip,SELL,42776.72,42832.82,42731.84,56.1,0.0,2023-12-14T10:21:11,42834.19,sl,-1.1494,-1.0244,2023-12
2023-12-14T10:49:01,flip,BUY,42964.79,42844.98,43060.64,119.81,0.0,2023-12-14T11:35:07,43060.64,tp,1.917,0.8,2023-12
2023-12-14T11:36:01,cont,BUY,43118.47,42944.54,43257.61,173.93,47.0,2023-12-14T11:39:13,43257.61,tp,2.7829,0.8,2023-12
2023-12-14T12:01:01,cont,BUY,43336.05,43135.5,43496.49,200.55,72.0,2023-12-14T12:08:37,43135.02,sl,-4.0206,-1.0024,2023-12
2023-12-14T13:05:01,flip,SELL,42996.69,43231.09,42809.17,234.4,0.0,2023-12-14T13:15:03,42809.17,tp,3.7504,0.8,2023-12
2023-12-14T13:28:01,cont,SELL,42751.14,42895.1,42635.97,143.96,23.0,2023-12-14T13:29:31,42635.97,tp,2.3034,0.8,2023-12
2023-12-14T17:39:01,flip,BUY,43212.96,42980.8,43398.69,232.16,0.0,2023-12-14T17:48:58,43398.69,tp,3.7146,0.8,2023-12
2023-12-14T17:49:01,cont,BUY,43369.0,43125.53,43563.78,243.47,10.0,2023-12-14T18:01:54,43122.72,sl,-4.9256,-1.0115,2023-12
2023-12-14T18:48:02,flip,SELL,42995.95,43178.39,42850.0,182.44,0.0,2023-12-14T18:54:14,42850.0,tp,2.919,0.8,2023-12
2023-12-14T19:39:01,cont,SELL,42804.41,42909.56,42720.29,105.15,51.0,2023-12-14T19:47:30,42910.37,sl,-2.1192,-1.0077,2023-12
2023-12-14T22:16:01,flip,BUY,43107.59,42832.66,43327.53,274.93,0.0,2023-12-15T00:59:21,42830.78,sl,-5.5362,-1.0068,2023-12
2023-12-15T02:12:01,cont,SELL,42842.69,43030.78,42692.22,188.09,92.0,2023-12-15T03:16:17,42692.22,tp,3.0094,0.8,2023-12
2023-12-15T09:15:01,flip,BUY,42999.25,42886.31,43089.6,112.94,0.0,2023-12-15T09:23:25,42885.96,sl,-2.2658,-1.0031,2023-12
2023-12-15T09:51:01,flip,SELL,42791.13,42916.53,42690.81,125.4,0.0,2023-12-15T11:19:39,42690.81,tp,2.0064,0.8,2023-12
2023-12-15T11:20:01,cont,SELL,42689.83,42758.96,42634.53,69.13,89.0,2023-12-15T11:34:41,42761.18,sl,-1.427,-1.0321,2023-12
2023-12-15T16:03:01,flip,BUY,41941.73,41838.43,42024.37,103.3,0.0,2023-12-15T16:09:29,41836.17,sl,-2.1112,-1.0219,2023-12
2023-12-15T16:19:01,cont,BUY,41996.82,41808.88,42147.17,187.94,16.0,2023-12-15T16:46:22,41807.76,sl,-3.7812,-1.006,2023-12
2023-12-15T16:54:01,flip,SELL,41701.5,41767.42,41648.76,65.92,0.0,2023-12-15T16:54:33,41767.46,sl,-1.3192,-1.0006,2023-12
2023-12-15T17:14:01,flip,BUY,41941.29,41812.24,42044.53,129.05,0.0,2023-12-15T17:34:22,42044.53,tp,2.0648,0.8,2023-12
2023-12-15T18:50:01,cont,BUY,42080.01,41802.72,42301.84,277.29,96.0,2023-12-16T00:35:36,41788.23,sl,-5.8356,-1.0523,2023-12
2023-12-16T02:13:01,flip,BUY,42168.4,42034.42,42275.58,133.98,0.0,2023-12-16T03:46:16,42275.58,tp,2.1437,0.8,2023-12
2023-12-16T18:28:01,flip,SELL,42342.59,42410.14,42288.55,67.55,0.0,2023-12-16T18:31:35,42410.61,sl,-1.3604,-1.007,2023-12
2023-12-16T19:03:01,flip,BUY,42454.24,42321.31,42560.58,132.93,0.0,2023-12-16T19:33:48,42320.89,sl,-2.667,-1.0032,2023-12
2023-12-16T20:49:01,flip,SELL,42258.13,42357.94,42178.28,99.81,0.0,2023-12-16T22:06:16,42178.28,tp,1.597,0.8,2023-12
2023-12-16T22:07:01,cont,SELL,42158.12,42259.78,42076.79,101.66,78.0,2023-12-16T22:20:19,42260.85,sl,-2.0546,-1.0105,2023-12
2023-12-17T17:13:01,flip,BUY,42229.14,42131.63,42307.15,97.51,0.0,2023-12-17T17:13:36,42307.15,tp,1.5602,0.8,2023-12
2023-12-17T18:04:01,flip,SELL,41993.72,42065.01,41936.69,71.29,0.0,2023-12-17T18:08:28,41936.69,tp,1.1406,0.8,2023-12
2023-12-17T22:50:01,flip,BUY,41665.82,41580.32,41734.22,85.5,0.0,2023-12-17T22:53:20,41734.22,tp,1.368,0.8,2023-12
2023-12-17T23:33:01,flip,SELL,41418.53,41656.07,41228.5,237.54,0.0,2023-12-18T00:11:57,41228.5,tp,3.8006,0.8,2023-12
2023-12-18T00:12:01,cont,SELL,41185.28,41436.76,40984.1,251.48,39.0,2023-12-18T01:36:07,40984.1,tp,4.0237,0.8,2023-12
2023-12-18T04:54:01,flip,BUY,41196.86,41057.37,41308.45,139.49,0.0,2023-12-18T05:09:25,41054.91,sl,-2.839,-1.0176,2023-12
2023-12-18T05:57:01,flip,SELL,41004.29,41093.7,40932.76,89.41,0.0,2023-12-18T06:17:24,41094.77,sl,-1.8096,-1.012,2023-12
2023-12-18T13:31:01,flip,BUY,41205.99,40869.11,41475.49,336.88,0.0,2023-12-18T14:30:37,41475.49,tp,5.3901,0.8,2023-12
2023-12-18T14:39:01,cont,BUY,41651.24,41538.64,41741.32,112.6,68.0,2023-12-18T14:52:33,41537.15,sl,-2.2818,-1.0132,2023-12
2023-12-18T15:25:01,flip,SELL,41377.29,41497.48,41281.14,120.19,0.0,2023-12-18T15:33:04,41281.14,tp,1.923,0.8,2023-12
2023-12-18T15:54:01,cont,SELL,41242.0,41467.09,41061.93,225.09,29.0,2023-12-18T16:51:15,41468.36,sl,-4.5272,-1.0056,2023-12
2023-12-18T17:19:01,cont,BUY,41548.94,41378.72,41685.12,170.22,28.0,2023-12-18T17:59:05,41376.25,sl,-3.4538,-1.0145,2023-12
2023-12-19T00:26:01,flip,SELL,42545.39,42603.23,42499.12,57.84,0.0,2023-12-19T00:26:38,42603.65,sl,-1.1652,-1.0073,2023-12
2023-12-19T01:26:01,flip,BUY,42779.58,42595.77,42926.63,183.81,0.0,2023-12-19T01:46:34,42926.63,tp,2.941,0.8,2023-12
2023-12-19T01:55:01,cont,BUY,43225.63,42907.01,43480.53,318.62,29.0,2023-12-19T04:33:53,42905.76,sl,-6.3974,-1.0039,2023-12
2023-12-19T06:16:01,flip,SELL,42788.97,42969.86,42644.26,180.89,0.0,2023-12-19T07:14:24,42971.1,sl,-3.6426,-1.0069,2023-12
2023-12-19T07:41:01,flip,BUY,43006.92,42899.22,43093.08,107.7,0.0,2023-12-19T08:06:59,43093.08,tp,1.7232,0.8,2023-12
2023-12-19T08:07:01,cont,BUY,43121.48,42980.56,43234.22,140.92,26.0,2023-12-19T09:34:36,42979.37,sl,-2.8422,-1.0084,2023-12
2023-12-19T10:23:01,cont,SELL,42934.58,43091.86,42808.76,157.28,80.0,2023-12-19T10:37:47,43091.91,sl,-3.1466,-1.0003,2023-12
2023-12-19T10:49:01,flip,BUY,43240.2,43130.66,43327.83,109.54,0.0,2023-12-19T10:57:11,43130.34,sl,-2.1972,-1.0029,2023-12
2023-12-19T11:20:01,flip,SELL,43080.89,43184.04,42998.37,103.15,0.0,2023-12-19T11:55:30,42998.37,tp,1.6504,0.8,2023-12
2023-12-19T12:21:01,cont,SELL,42925.74,42999.69,42866.58,73.95,61.0,2023-12-19T12:52:12,42866.58,tp,1.1832,0.8,2023-12
2023-12-19T19:19:01,flip,BUY,42259.73,42093.77,42392.5,165.96,0.0,2023-12-19T19:33:46,42392.5,tp,2.6554,0.8,2023-12
2023-12-20T20:07:01,flip,SELL,43408.5,44289.63,42703.6,881.13,0.0,2023-12-22T01:49:09,44290.64,sl,-17.6428,-1.0011,2023-12
2023-12-26T22:20:01,flip,BUY,42541.03,42411.3,42644.81,129.73,0.0,2023-12-26T22:31:26,42409.9,sl,-2.6226,-1.0108,2023-12
2023-12-26T23:26:01,flip,SELL,42387.66,42519.48,42282.2,131.82,0.0,2023-12-26T23:47:34,42520.45,sl,-2.6558,-1.0074,2023-12
2023-12-27T00:02:01,flip,BUY,42552.77,42480.33,42610.72,72.44,0.0,2023-12-27T00:04:06,42480.32,sl,-1.449,-1.0001,2023-12
2023-12-27T00:24:01,flip,SELL,42407.01,42466.28,42359.59,59.27,0.0,2023-12-27T00:24:56,42467.9,sl,-1.2178,-1.0273,2023-12
2023-12-27T00:37:01,cont,SELL,42401.41,42476.82,42341.08,75.41,13.0,2023-12-27T00:58:49,42341.08,tp,1.2066,0.8,2023-12
2023-12-27T00:59:01,cont,SELL,42327.51,42435.83,42240.85,108.32,35.0,2023-12-27T01:07:22,42437.6,sl,-2.2018,-1.0163,2023-12
2023-12-27T01:45:01,flip,BUY,42473.94,42310.31,42604.84,163.63,0.0,2023-12-27T02:25:37,42308.86,sl,-3.3016,-1.0089,2023-12
2023-12-27T02:53:01,flip,SELL,42206.86,42315.56,42119.9,108.7,0.0,2023-12-27T03:07:02,42317.58,sl,-2.2144,-1.0186,2023-12
2023-12-27T03:32:01,cont,SELL,42142.57,42323.47,41997.85,180.9,39.0,2023-12-27T04:15:10,42332.41,sl,-3.7968,-1.0494,2023-12
2023-12-27T05:12:01,flip,BUY,42381.43,42227.17,42504.84,154.26,0.0,2023-12-27T06:35:07,42504.84,tp,2.4682,0.8,2023-12
2023-12-27T11:51:03,flip,SELL,43022.26,43153.59,42917.2,131.33,0.0,2023-12-27T12:41:41,42917.2,tp,2.1013,0.8,2023-12
2023-12-27T12:42:01,cont,SELL,42910.13,43070.39,42781.92,160.26,51.0,2023-12-27T13:02:50,42781.92,tp,2.5642,0.8,2023-12
2023-12-27T13:24:01,flip,BUY,42964.81,42744.96,43140.69,219.85,0.0,2023-12-27T14:46:47,43140.69,tp,3.5176,0.8,2023-12
2023-12-27T14:47:01,cont,BUY,43162.95,43025.62,43272.81,137.33,83.0,2023-12-27T14:51:37,43019.25,sl,-2.874,-1.0464,2023-12
2023-12-27T15:17:01,flip,SELL,42819.08,42907.26,42748.54,88.18,0.0,2023-12-27T15:18:28,42909.45,sl,-1.8074,-1.0248,2023-12
2023-12-27T15:39:01,flip,BUY,43021.12,42872.14,43140.3,148.98,0.0,2023-12-27T16:28:29,43140.3,tp,2.3837,0.8,2023-12
2023-12-28T05:11:01,flip,SELL,43269.59,43391.36,43172.17,121.77,0.0,2023-12-28T05:26:43,43172.17,tp,1.9483,0.8,2023-12
2023-12-28T06:25:01,cont,SELL,43117.25,43173.42,43072.31,56.17,74.0,2023-12-28T06:29:16,43072.31,tp,0.8987,0.8,2023-12
