entry_time_utc,kind,dir,entry,sl,tp,stop_dist,age_min,exit_time_utc,exit,why,pnl_002,R,month
2025-06-24T12:26:01,flip,SELL,105100.76,105480.42,104797.03,379.66,0.0,2025-06-24T13:19:33,105480.97,sl,-7.6042,-1.0014,2025-06
2025-06-24T13:33:01,flip,SELL,105015.25,105225.36,104847.16,210.11,0.0,2025-06-24T13:36:34,105234.13,sl,-4.3776,-1.0417,2025-06
2025-06-24T14:16:01,flip,BUY,105394.15,104893.61,105794.58,500.54,0.0,2025-06-24T15:05:20,105794.58,tp,8.0086,0.8,2025-06
2025-06-24T15:08:01,cont,BUY,105768.87,105402.47,106061.99,366.4,52.0,2025-06-24T15:41:43,105401.92,sl,-7.339,-1.0015,2025-06
2025-06-24T15:58:01,flip,SELL,105275.8,105494.09,105101.17,218.29,0.0,2025-06-24T16:04:16,105494.45,sl,-4.373,-1.0016,2025-06
2025-06-24T16:37:01,flip,BUY,105623.27,105244.28,105926.46,378.99,0.0,2025-06-24T16:43:48,105926.46,tp,6.0638,0.8,2025-06
2025-06-25T01:24:01,flip,SELL,106127.87,106296.97,105992.59,169.1,0.0,2025-06-25T01:26:14,106297.03,sl,-3.3832,-1.0004,2025-06
2025-06-25T01:33:01,cont,SELL,106078.17,106339.25,105869.31,261.08,9.0,2025-06-25T01:37:03,106341.02,sl,-5.257,-1.0068,2025-06
2025-06-25T01:45:01,flip,BUY,106502.17,106367.48,106609.92,134.69,0.0,2025-06-25T01:48:30,106366.77,sl,-2.708,-1.0053,2025-06
2025-06-25T02:09:01,cont,BUY,106679.4,106346.39,106945.81,333.01,24.0,2025-06-25T03:43:56,106346.1,sl,-6.666,-1.0009,2025-06
2025-06-25T04:06:01,flip,SELL,106246.76,106376.71,106142.8,129.95,0.0,2025-06-25T04:36:46,106142.8,tp,2.0792,0.8,2025-06
2025-06-25T04:43:01,cont,SELL,106089.87,106158.42,106035.03,68.55,37.0,2025-06-25T04:46:11,106166.56,sl,-1.5338,-1.1187,2025-06
2025-06-25T05:43:01,flip,BUY,106340.37,106074.47,106553.09,265.9,0.0,2025-06-25T07:24:24,106553.09,tp,4.2544,0.8,2025-06
2025-06-25T07:25:01,cont,BUY,106572.48,106385.44,106722.11,187.04,102.0,2025-06-25T07:38:21,106722.11,tp,2.9926,0.8,2025-06
2025-06-25T15:19:01,flip,SELL,107219.59,107917.08,106661.6,697.49,0.0,2025-06-25T19:20:31,107922.59,sl,-14.06,-1.0079,2025-06
2025-06-25T21:04:01,flip,BUY,108050.4,107588.84,108419.65,461.56,0.0,2025-06-25T21:24:42,107587.6,sl,-9.256,-1.0027,2025-06
2025-06-25T21:54:01,flip,SELL,107522.45,107687.82,107390.15,165.37,0.0,2025-06-25T22:31:45,107390.15,tp,2.6459,0.8,2025-06
2025-06-25T22:34:01,cont,SELL,107369.46,107545.99,107228.24,176.53,40.0,2025-06-25T23:03:00,107228.24,tp,2.8245,0.8,2025-06
2025-06-25T23:03:01,cont,SELL,107200.24,107349.08,107081.17,148.84,69.0,2025-06-25T23:14:34,107355.27,sl,-3.1006,-1.0416,2025-06
2025-06-26T00:03:01,flip,BUY,107465.15,107191.53,107684.05,273.62,0.0,2025-06-26T00:15:55,107684.05,tp,4.3779,0.8,2025-06
2025-06-26T01:06:01,flip,SELL,107303.07,107472.75,107167.33,169.68,0.0,2025-06-26T01:29:00,107472.95,sl,-3.3976,-1.0012,2025-06
2025-06-26T01:33:01,flip,BUY,107575.25,107368.83,107740.39,206.42,0.0,2025-06-26T01:33:51,107740.39,tp,3.3027,0.8,2025-06
2025-06-26T02:09:01,cont,BUY,108021.41,107451.38,108477.43,570.03,36.0,2025-06-26T09:08:57,107449.44,sl,-11.4394,-1.0034,2025-06
2025-06-26T09:09:01,flip,SELL,107440.11,108225.11,106812.11,785.0,0.0,2025-06-26T15:32:12,106812.11,tp,12.56,0.8,2025-06
2025-06-29T10:21:01,flip,BUY,108235.95,108078.09,108362.24,157.86,0.0,2025-06-29T10:31:06,108077.46,sl,-3.1698,-1.004,2025-06
2025-06-29T11:55:01,cont,BUY,108451.06,107851.43,108930.76,599.63,94.0,2025-06-29T14:38:50,107849.66,sl,-12.028,-1.003,2025-06
2025-06-29T15:48:01,flip,SELL,107787.38,108035.91,107588.56,248.53,0.0,2025-06-29T16:26:04,107588.56,tp,3.9765,0.8,2025-06
2025-06-29T16:48:01,cont,SELL,107389.54,107628.35,107198.49,238.81,60.0,2025-06-29T16:58:35,107630.65,sl,-4.8222,-1.0096,2025-06
2025-06-29T18:47:01,flip,BUY,107702.47,107584.78,107796.62,117.69,0.0,2025-06-29T19:04:18,107584.34,sl,-2.3626,-1.0037,2025-06
2025-06-29T19:16:01,flip,SELL,107517.11,107604.66,107447.07,87.55,0.0,2025-06-29T19:27:46,107607.56,sl,-1.809,-1.0331,2025-06
2025-06-29T19:40:01,cont,SELL,107500.48,107592.48,107426.88,92.0,24.0,2025-06-29T19:41:23,107426.88,tp,1.472,0.8,2025-06
2025-06-29T21:01:01,cont,SELL,107308.73,107512.41,107145.79,203.68,105.0,2025-06-29T21:08:30,107513.1,sl,-4.0874,-1.0034,2025-06
2025-06-29T21:33:01,flip,BUY,107623.42,107540.71,107689.59,82.71,0.0,2025-06-29T21:43:50,107689.59,tp,1.3234,0.8,2025-06
2025-06-29T22:03:01,cont,BUY,107759.39,107502.66,107964.77,256.73,30.0,2025-06-29T22:20:41,107964.77,tp,4.1077,0.8,2025-06
2025-06-29T22:38:01,cont,BUY,108235.24,107866.65,108530.11,368.59,65.0,2025-06-30T00:24:34,108530.11,tp,5.8974,0.8,2025-06
2025-06-30T06:30:01,flip,SELL,108159.36,108324.33,108027.38,164.97,0.0,2025-06-30T06:38:43,108027.38,tp,2.6395,0.8,2025-06
2025-06-30T07:04:01,cont,SELL,107540.89,107696.9,107416.08,156.01,34.0,2025-06-30T07:17:19,107700.38,sl,-3.1898,-1.0223,2025-06
2025-06-30T11:05:01,flip,BUY,107711.51,107613.43,107789.97,98.08,0.0,2025-06-30T11:17:42,107789.97,tp,1.5693,0.8,2025-06
2025-06-30T11:18:01,cont,BUY,107798.19,107663.71,107905.77,134.48,13.0,2025-06-30T11:23:31,107905.77,tp,2.1517,0.8,2025-06
2025-06-30T12:34:01,flip,SELL,107610.98,107845.13,107423.66,234.15,0.0,2025-06-30T13:21:59,107845.87,sl,-4.6978,-1.0032,2025-06
2025-06-30T13:29:01,cont,BUY,107879.24,107784.91,107954.7,94.33,17.0,2025-06-30T13:31:27,107784.3,sl,-1.8988,-1.0065,2025-06
2025-06-30T13:51:01,flip,SELL,107548.43,107794.64,107351.46,246.21,0.0,2025-06-30T14:08:38,107351.46,tp,3.9394,0.8,2025-06
2025-06-30T14:50:01,cont,SELL,107163.84,107607.95,106808.55,444.11,59.0,2025-06-30T14:59:45,106808.55,tp,7.1058,0.8,2025-06
2025-06-30T16:13:01,flip,BUY,107912.42,107487.42,108252.42,425.0,0.0,2025-06-30T16:22:10,107485.46,sl,-8.5392,-1.0046,2025-06
2025-06-30T18:31:01,flip,SELL,107312.13,107895.24,106845.64,583.11,0.0,2025-06-30T19:59:51,107896.55,sl,-11.6884,-1.0022,2025-06
2025-07-01T05:49:01,flip,BUY,107020.1,106826.32,107175.12,193.78,0.0,2025-07-01T06:08:32,106823.44,sl,-3.9332,-1.0149,2025-07
2025-07-01T06:16:01,cont,SELL,106845.46,106885.68,106813.28,40.22,9.0,2025-07-01T06:18:23,106888.65,sl,-0.8638,-1.0738,2025-07
2025-07-01T07:01:01,flip,BUY,106996.27,106823.52,107134.47,172.75,0.0,2025-07-01T07:19:00,106818.95,sl,-3.5464,-1.0265,2025-07
2025-07-01T07:31:01,cont,BUY,107114.64,106680.68,107461.81,433.96,30.0,2025-07-01T09:39:35,106678.54,sl,-8.722,-1.0049,2025-07
2025-07-01T10:30:01,flip,SELL,106623.11,106790.31,106489.35,167.2,0.0,2025-07-01T10:49:28,106489.35,tp,2.6752,0.8,2025-07
2025-07-01T12:03:01,flip,BUY,106787.8,106461.0,107049.24,326.8,0.0,2025-07-01T13:43:33,106459.05,sl,-6.575,-1.006,2025-07
2025-07-01T14:01:01,cont,BUY,107038.43,106391.54,107555.94,646.89,118.0,2025-07-01T14:40:05,106388.35,sl,-13.0016,-1.0049,2025-07
2025-07-01T20:31:01,flip,BUY,105749.02,105619.86,105852.35,129.16,0.0,2025-07-01T20:39:08,105852.35,tp,2.0666,0.8,2025-07
2025-07-01T20:47:01,cont,BUY,105897.3,105794.54,105979.51,102.76,16.0,2025-07-01T20:51:28,105979.51,tp,1.6442,0.8,2025-07
2025-07-01T20:59:01,cont,BUY,106095.56,106006.52,106166.79,89.04,28.0,2025-07-01T20:59:55,106004.86,sl,-1.814,-1.0186,2025-07
2025-07-01T21:22:01,cont,BUY,106131.04,105837.89,106365.56,293.15,51.0,2025-07-01T21:58:33,105837.44,sl,-5.872,-1.0015,2025-07
2025-07-01T22:31:01,flip,SELL,105792.36,106032.05,105600.61,239.69,0.0,2025-07-01T23:04:58,105600.61,tp,3.835,0.8,2025-07
2025-07-02T02:49:01,flip,BUY,105951.85,105663.3,106182.69,288.55,0.0,2025-07-02T03:12:38,106182.69,tp,4.6168,0.8,2025-07
2025-07-02T03:13:01,cont,BUY,106237.95,106088.22,106357.73,149.73,24.0,2025-07-02T03:40:10,106357.73,tp,2.3957,0.8,2025-07
2025-07-02T04:40:01,cont,BUY,106409.71,106275.09,106517.41,134.62,111.0,2025-07-02T04:55:00,106517.41,tp,2.1539,0.8,2025-07
2025-07-02T12:11:01,flip,SELL,107459.66,107578.41,107364.66,118.75,0.0,2025-07-02T12:19:08,107364.66,tp,1.9,0.8,2025-07
2025-07-02T12:24:01,cont,SELL,107314.37,107438.99,107214.67,124.62,13.0,2025-07-02T12:51:06,107440.08,sl,-2.5142,-1.0087,2025-07
2025-07-02T13:05:01,flip,BUY,107544.96,107339.25,107709.53,205.71,0.0,2025-07-02T13:13:39,107709.53,tp,3.2914,0.8,2025-07
2025-07-02T13:40:01,cont,BUY,107769.91,107494.1,107990.56,275.81,35.0,2025-07-02T13:47:53,107990.56,tp,4.413,0.8,2025-07
2025-07-02T14:27:01,cont,BUY,108149.93,107667.12,108536.18,482.81,82.0,2025-07-02T15:11:01,108536.18,tp,7.725,0.8,2025-07
2025-07-02T17:48:01,flip,SELL,108927.1,109250.44,108668.43,323.34,0.0,2025-07-02T17:53:53,109256.19,sl,-6.5818,-1.0178,2025-07
2025-07-02T18:26:01,flip,BUY,109403.21,109073.01,109667.37,330.2,0.0,2025-07-02T19:57:03,109667.37,tp,5.2832,0.8,2025-07
2025-07-02T20:56:01,flip,SELL,109237.76,109546.4,108990.85,308.64,0.0,2025-07-02T21:54:28,109549.43,sl,-6.2334,-1.0098,2025-07
2025-07-02T22:47:01,cont,SELL,109148.93,109600.32,108787.82,451.39,111.0,2025-07-02T23:42:32,108787.82,tp,7.2222,0.8,2025-07
2025-07-03T03:34:01,flip,BUY,108866.22,108664.82,109027.34,201.4,0.0,2025-07-03T04:02:05,108663.78,sl,-4.0488,-1.0052,2025-07
2025-07-03T04:14:01,cont,BUY,108874.36,108613.03,109083.42,261.33,40.0,2025-07-03T05:09:22,109083.42,tp,4.1813,0.8,2025-07
2025-07-03T05:10:01,cont,BUY,109214.18,108832.95,109519.16,381.23,96.0,2025-07-03T06:22:03,109519.16,tp,6.0997,0.8,2025-07
2025-07-04T13:34:01,flip,SELL,108417.11,109131.55,107845.56,714.44,0.0,2025-07-04T14:08:04,107845.56,tp,11.431,0.8,2025-07
2025-07-04T14:13:01,cont,SELL,107730.66,107935.6,107566.71,204.94,39.0,2025-07-04T14:20:26,107566.71,tp,3.279,0.8,2025-07
2025-07-04T22:06:01,flip,BUY,108032.88,107927.64,108117.07,105.24,0.0,2025-07-04T22:09:23,108117.07,tp,1.6838,0.8,2025-07
2025-07-05T08:37:01,flip,SELL,108026.12,108357.57,107760.96,331.45,0.0,2025-07-06T13:22:28,108359.9,sl,-6.6756,-1.007,2025-07
2025-07-06T13:23:01,flip,BUY,108396.72,108236.01,108525.29,160.71,0.0,2025-07-06T13:29:48,108525.29,tp,2.5714,0.8,2025-07
2025-07-06T13:30:01,cont,BUY,108576.97,108348.63,108759.64,228.34,7.0,2025-07-06T13:36:02,108759.64,tp,3.6534,0.8,2025-07
2025-07-06T13:46:01,cont,BUY,108893.53,108568.81,109153.31,324.72,23.0,2025-07-06T13:52:14,109153.31,tp,5.1955,0.8,2025-07
2025-07-06T14:43:01,flip,SELL,108693.98,109107.73,108362.98,413.75,0.0,2025-07-06T18:49:30,108362.98,tp,6.62,0.8,2025-07
2025-07-06T20:19:01,flip,BUY,108901.91,108777.68,109001.29,124.23,0.0,2025-07-06T20:22:54,108777.1,sl,-2.4962,-1.0047,2025-07
2025-07-06T21:00:01,flip,SELL,108710.52,108852.36,108597.05,141.84,0.0,2025-07-06T21:11:08,108854.55,sl,-2.8806,-1.0154,2025-07
2025-07-07T12:37:01,flip,BUY,108537.51,108462.71,108597.35,74.8,0.0,2025-07-07T12:49:52,108462.28,sl,-1.5046,-1.0057,2025-07
2025-07-07T13:12:01,flip,SELL,108322.06,108426.43,108238.56,104.37,0.0,2025-07-07T13:15:39,108238.56,tp,1.6699,0.8,2025-07
2025-07-07T13:59:01,flip,BUY,108582.53,108028.16,109026.03,554.37,0.0,2025-07-07T14:37:32,108022.24,sl,-11.2058,-1.0107,2025-07
2025-07-07T15:11:01,flip,BUY,108439.68,108160.33,108663.16,279.35,0.0,2025-07-07T15:31:54,108663.16,tp,4.4696,0.8,2025-07
2025-07-07T17:02:01,flip,SELL,107927.57,108368.73,107574.64,441.16,0.0,2025-07-07T17:30:18,108379.54,sl,-9.0394,-1.0245,2025-07
2025-07-07T18:28:01,cont,SELL,107643.13,108372.0,107060.03,728.87,86.0,2025-07-08T00:26:10,108372.52,sl,-14.5878,-1.0007,2025-07
2025-07-08T00:43:01,flip,BUY,108526.17,108350.39,108666.79,175.78,0.0,2025-07-08T00:49:11,108348.99,sl,-3.5436,-1.008,2025-07
2025-07-08T01:11:01,flip,SELL,108186.51,108444.51,107980.11,258.0,0.0,2025-07-08T01:41:04,107980.11,tp,4.128,0.8,2025-07
2025-07-08T01:57:01,cont,SELL,107829.96,107907.68,107767.78,77.72,46.0,2025-07-08T01:57:44,107767.78,tp,1.2435,0.8,2025-07
2025-07-08T02:09:01,cont,SELL,107649.35,107826.84,107507.36,177.49,58.0,2025-07-08T02:17:32,107507.36,tp,2.8398,0.8,2025-07
2025-07-08T02:18:01,cont,SELL,107517.41,107691.73,107377.95,174.32,67.0,2025-07-08T02:18:58,107696.82,sl,-3.5882,-1.0292,2025-07
2025-07-08T03:40:01,flip,BUY,108014.51,107579.5,108362.52,435.01,0.0,2025-07-08T06:45:46,108362.52,tp,6.9602,0.8,2025-07
2025-07-08T09:00:01,flip,SELL,108311.59,108378.79,108257.83,67.2,0.0,2025-07-08T09:05:16,108379.29,sl,-1.354,-1.0074,2025-07
2025-07-08T09:18:01,flip,BUY,108424.16,108326.23,108502.5,97.93,0.0,2025-07-08T09:22:17,108323.91,sl,-2.005,-1.0237,2025-07
2025-07-08T09:31:01,cont,BUY,108457.18,108345.78,108546.3,111.4,13.0,2025-07-08T10:13:45,108546.3,tp,1.7824,0.8,2025-07
2025-07-08T10:14:01,cont,BUY,108554.96,108435.08,108650.86,119.88,56.0,2025-07-08T10:17:04,108650.86,tp,1.9181,0.8,2025-07
2025-07-08T10:38:01,cont,BUY,108773.14,108529.91,108967.72,243.23,80.0,2025-07-08T11:04:31,108967.72,tp,3.8917,0.8,2025-07
2025-07-08T11:05:01,cont,BUY,108995.54,108825.99,109131.18,169.55,107.0,2025-07-08T11:51:52,108812.76,sl,-3.6556,-1.078,2025-07
2025-07-08T13:40:01,flip,SELL,108698.43,109002.64,108455.06,304.21,0.0,2025-07-08T13:42:47,109005.43,sl,-6.14,-1.0092,2025-07
2025-07-08T14:12:01,cont,SELL,108653.4,109246.78,108178.7,593.38,32.0,2025-07-08T16:10:25,108178.7,tp,9.4941,0.8,2025-07
2025-07-08T17:04:01,flip,BUY,108632.9,108193.74,108984.23,439.16,0.0,2025-07-08T17:17:33,108984.23,tp,7.0266,0.8,2025-07
2025-07-08T17:24:01,cont,BUY,108982.69,108728.77,109185.83,253.92,20.0,2025-07-08T18:57:23,109185.83,tp,4.0627,0.8,2025-07
2025-07-08T19:54:01,flip,SELL,108776.17,108899.89,108677.19,123.72,0.0,2025-07-08T20:24:51,108900.04,sl,-2.4774,-1.0012,2025-07
2025-07-08T20:58:01,cont,SELL,108697.79,108988.53,108465.2,290.74,64.0,2025-07-08T21:44:28,108995.99,sl,-5.964,-1.0257,2025-07
2025-07-08T22:02:01,cont,BUY,109005.66,108849.29,109130.76,156.37,22.0,2025-07-08T22:06:23,108848.39,sl,-3.1454,-1.0058,2025-07
2025-07-09T00:28:01,flip,SELL,108809.11,109002.59,108654.33,193.48,0.0,2025-07-09T00:54:36,109008.45,sl,-3.9868,-1.0303,2025-07
2025-07-09T01:28:01,cont,SELL,108787.21,109180.1,108472.9,392.89,60.0,2025-07-09T03:15:26,108472.9,tp,6.2862,0.8,2025-07
2025-07-09T04:35:01,flip,BUY,108522.43,108351.68,108659.03,170.75,0.0,2025-07-09T05:35:52,108659.03,tp,2.732,0.8,2025-07
2025-07-09T05:36:01,cont,BUY,108787.15,108518.46,109002.1,268.69,61.0,2025-07-09T11:06:48,109002.1,tp,4.299,0.8,2025-07
2025-07-09T14:30:01,flip,SELL,108920.67,109489.78,108465.38,569.11,0.0,2025-07-09T16:52:00,109498.07,sl,-11.548,-1.0146,2025-07
2025-07-09T17:22:01,flip,SELL,109205.36,109271.48,109152.46,66.12,0.0,2025-07-09T17:22:56,109152.46,tp,1.0579,0.8,2025-07
2025-07-09T17:33:01,cont,SELL,109043.82,109233.76,108891.87,189.94,11.0,2025-07-09T17:41:00,109236.09,sl,-3.8454,-1.0123,2025-07
2025-07-09T18:22:01,flip,BUY,109597.72,109428.2,109733.34,169.52,0.0,2025-07-09T18:41:20,109422.3,sl,-3.5084,-1.0348,2025-07
2025-07-09T19:08:04,cont,BUY,109607.47,109400.35,109773.17,207.12,46.0,2025-07-09T19:18:11,109773.17,tp,3.3139,0.8,2025-07
2025-07-09T19:25:01,cont,BUY,110221.19,109968.52,110423.33,252.67,63.0,2025-07-09T19:30:18,110423.33,tp,4.0427,0.8,2025-07
2025-07-09T19:38:01,cont,BUY,110973.25,110325.57,111491.39,647.68,76.0,2025-07-09T19:45:56,111491.39,tp,10.3629,0.8,2025-07
2025-07-09T19:49:01,cont,BUY,111594.34,111226.04,111888.98,368.3,87.0,2025-07-09T19:53:13,111888.98,tp,5.8928,0.8,2025-07
2025-07-09T20:25:01,flip,SELL,111067.33,111348.84,110842.12,281.51,0.0,2025-07-09T20:32:33,110842.12,tp,4.5042,0.8,2025-07
2025-07-09T20:49:01,cont,SELL,110780.52,110995.29,110608.7,214.77,24.0,2025-07-09T20:54:57,110608.7,tp,3.4363,0.8,2025-07
2025-07-09T22:14:01,flip,BUY,111289.97,110803.45,111679.19,486.52,0.0,2025-07-10T12:12:02,110800.37,sl,-9.792,-1.0063,2025-07
2025-07-10T12:26:01,flip,SELL,110780.08,110844.06,110728.9,63.98,0.0,2025-07-10T12:26:31,110846.14,sl,-1.3212,-1.0325,2025-07
2025-07-10T13:04:01,flip,BUY,110983.74,110762.78,111160.51,220.96,0.0,2025-07-10T13:33:39,110762.38,sl,-4.4272,-1.0018,2025-07
2025-07-10T14:11:01,cont,BUY,111105.01,110480.05,111604.98,624.96,67.0,2025-07-10T16:16:40,111604.98,tp,9.9994,0.8,2025-07
2025-07-10T18:39:01,flip,SELL,112974.29,113262.39,112743.81,288.1,0.0,2025-07-10T18:54:06,113262.55,sl,-5.7652,-1.0006,2025-07
2025-07-10T21:08:01,flip,BUY,113673.28,113031.76,114186.5,641.52,0.0,2025-07-10T21:17:28,114186.5,tp,10.2643,0.8,2025-07
2025-07-11T15:49:01,flip,SELL,117146.75,118187.46,116314.18,1040.71,0.0,2025-07-12T09:52:32,118191.25,sl,-20.89,-1.0036,2025-07
2025-07-12T13:20:01,flip,SELL,117267.72,117490.46,117089.53,222.74,0.0,2025-07-12T14:09:54,117490.6,sl,-4.4576,-1.0006,2025-07
2025-07-12T14:10:01,cont,BUY,117486.48,117327.63,117613.56,158.85,10.0,2025-07-12T14:10:36,117613.56,tp,2.5416,0.8,2025-07
2025-07-12T14:54:01,flip,SELL,117292.59,117340.21,117254.49,47.62,0.0,2025-07-12T14:54:08,117254.49,tp,0.7619,0.8,2025-07
2025-07-12T15:26:01,cont,SELL,117097.48,117399.75,116855.66,302.27,32.0,2025-07-12T15:49:24,116855.66,tp,4.8363,0.8,2025-07
2025-07-12T19:03:01,flip,BUY,117503.05,117330.48,117641.11,172.57,0.0,2025-07-12T20:31:34,117328.66,sl,-3.4878,-1.0105,2025-07
2025-07-12T20:53:01,flip,SELL,117211.01,117306.62,117134.52,95.61,0.0,2025-07-12T20:55:09,117134.52,tp,1.5298,0.8,2025-07
2025-07-13T01:48:01,flip,BUY,117563.72,117150.98,117893.91,412.74,0.0,2025-07-13T06:38:47,117893.91,tp,6.6038,0.8,2025-07
2025-07-13T07:38:01,flip,BUY,117990.7,117773.07,118164.8,217.63,0.0,2025-07-13T08:18:33,117764.48,sl,-4.5244,-1.0395,2025-07
2025-07-13T08:41:01,flip,SELL,117726.65,117778.91,117684.84,52.26,0.0,2025-07-13T08:58:21,117779.45,sl,-1.056,-1.0103,2025-07
2025-07-13T09:39:01,cont,SELL,117665.05,117841.2,117524.13,176.15,58.0,2025-07-13T11:05:52,117842.34,sl,-3.5458,-1.0065,2025-07
2025-07-13T11:25:01,flip,BUY,117966.21,117814.21,118087.81,152.0,0.0,2025-07-13T12:03:52,118087.81,tp,2.432,0.8,2025-07
2025-07-13T12:04:01,cont,BUY,118102.77,117903.57,118262.13,199.2,39.0,2025-07-13T12:50:47,118262.13,tp,3.1872,0.8,2025-07
2025-07-14T13:35:01,flip,SELL,121205.73,121875.65,120669.79,669.92,0.0,2025-07-14T13:45:49,121879.31,sl,-13.4716,-1.0055,2025-07
2025-07-14T14:32:01,cont,SELL,121020.56,122067.82,120182.75,1047.26,57.0,2025-07-14T15:31:48,120182.75,tp,16.7562,0.8,2025-07
2025-07-14T15:32:01,cont,SELL,120182.44,120353.86,120045.3,171.42,117.0,2025-07-14T15:35:01,120045.3,tp,2.7427,0.8,2025-07
2025-07-14T16:52:01,flip,BUY,120008.39,119578.84,120352.03,429.55,0.0,2025-07-14T17:03:26,120352.03,tp,6.8728,0.8,2025-07
2025-07-14T20:17:01,flip,SELL,119533.49,120058.04,119113.85,524.55,0.0,2025-07-14T20:34:14,120059.51,sl,-10.5204,-1.0028,2025-07
2025-07-14T20:48:01,flip,BUY,120215.88,120142.07,120274.93,73.81,0.0,2025-07-14T20:50:39,120140.2,sl,-1.5136,-1.0253,2025-07
2025-07-14T20:53:01,cont,BUY,120221.99,120114.86,120307.69,107.13,5.0,2025-07-14T20:53:57,120307.69,tp,1.7141,0.8,2025-07
2025-07-14T21:07:01,flip,SELL,119989.66,120185.48,119833.0,195.82,0.0,2025-07-14T21:15:01,119833.0,tp,3.1331,0.8,2025-07
2025-07-14T22:30:01,flip,BUY,120274.71,119910.83,120565.81,363.88,0.0,2025-07-14T23:05:52,119903.52,sl,-7.4238,-1.0201,2025-07
2025-07-14T23:17:01,flip,SELL,119863.0,119971.59,119776.13,108.59,0.0,2025-07-14T23:40:45,119972.41,sl,-2.1882,-1.0076,2025-07
2025-07-14T23:51:01,cont,SELL,119764.63,119951.8,119614.89,187.17,34.0,2025-07-15T00:13:56,119614.89,tp,2.9947,0.8,2025-07
2025-07-15T00:41:01,cont,SELL,119387.69,119923.67,118958.91,535.98,84.0,2025-07-15T01:20:02,118958.91,tp,8.5757,0.8,2025-07
2025-07-15T13:07:01,flip,BUY,117758.77,116282.41,118939.86,1476.36,0.0,2025-07-15T14:52:20,116281.59,sl,-29.5436,-1.0006,2025-07
2025-07-16T10:55:01,flip,SELL,118789.86,118896.73,118704.36,106.87,0.0,2025-07-16T10:57:54,118704.36,tp,1.7099,0.8,2025-07
2025-07-16T11:03:01,cont,SELL,118629.85,118738.01,118543.32,108.16,8.0,2025-07-16T11:05:39,118741.7,sl,-2.237,-1.0341,2025-07
2025-07-16T11:14:01,flip,BUY,118875.99,118726.89,118995.27,149.1,0.0,2025-07-16T11:55:43,118719.17,sl,-3.1364,-1.0518,2025-07
2025-07-16T12:32:01,flip,SELL,118556.66,118881.14,118297.08,324.48,0.0,2025-07-16T12:34:29,118884.49,sl,-6.5566,-1.0103,2025-07
2025-07-16T13:01:01,cont,SELL,118560.99,119052.22,118168.01,491.23,29.0,2025-07-16T13:51:38,118168.01,tp,7.8597,0.8,2025-07
2025-07-16T14:17:01,cont,SELL,118191.01,118737.4,117753.9,546.39,105.0,2025-07-16T14:47:24,118738.03,sl,-10.9404,-1.0012,2025-07
2025-07-16T18:46:01,flip,BUY,119986.8,118490.13,121184.14,1496.67,0.0,2025-07-16T23:16:22,118489.98,sl,-29.9364,-1.0001,2025-07
2025-07-16T23:17:01,cont,SELL,118506.2,118656.27,118386.14,150.07,13.0,2025-07-16T23:21:09,118660.8,sl,-3.092,-1.0302,2025-07
2025-07-16T23:37:01,flip,BUY,118692.13,118598.56,118766.99,93.57,0.0,2025-07-16T23:37:19,118766.99,tp,1.4971,0.8,2025-07
2025-07-17T00:17:01,cont,BUY,118849.34,118595.46,119052.44,253.88,40.0,2025-07-17T00:42:17,119052.44,tp,4.0621,0.8,2025-07
2025-07-17T01:33:01,flip,SELL,118524.31,118781.44,118318.61,257.13,0.0,2025-07-17T01:34:09,118318.61,tp,4.1141,0.8,2025-07
2025-07-17T01:47:01,cont,SELL,117886.95,118277.5,117574.51,390.55,14.0,2025-07-17T02:07:16,118281.33,sl,-7.8876,-1.0098,2025-07
2025-07-17T05:44:01,flip,BUY,118568.58,117748.43,119224.7,820.15,0.0,2025-07-17T12:09:05,117747.28,sl,-16.426,-1.0014,2025-07
2025-07-17T12:23:01,cont,SELL,117670.71,117845.83,117530.61,175.12,102.0,2025-07-17T12:26:57,117530.61,tp,2.8019,0.8,2025-07
2025-07-17T13:54:01,flip,BUY,118238.74,117565.56,118777.28,673.18,0.0,2025-07-17T14:30:28,118777.28,tp,10.7709,0.8,2025-07
2025-07-17T14:35:01,cont,BUY,118836.08,118617.13,119011.24,218.95,41.0,2025-07-17T14:37:43,118616.93,sl,-4.383,-1.0009,2025-07
2025-07-17T15:01:01,cont,BUY,118906.3,118486.41,119242.21,419.89,67.0,2025-07-17T15:09:48,118484.45,sl,-8.437,-1.0047,2025-07
2025-07-17T15:22:01,flip,SELL,118408.45,118569.53,118279.59,161.08,0.0,2025-07-17T15:23:53,118571.07,sl,-3.2524,-1.0096,2025-07
2025-07-17T15:38:01,flip,BUY,118705.54,118481.58,118884.71,223.96,0.0,2025-07-17T15:41:02,118884.71,tp,3.5834,0.8,2025-07
2025-07-17T19:55:01,flip,SELL,119113.85,119344.0,118929.73,230.15,0.0,2025-07-17T19:56:53,118929.73,tp,3.6824,0.8,2025-07
2025-07-17T20:03:01,cont,SELL,118865.31,119043.7,118722.6,178.39,8.0,2025-07-17T20:05:16,118722.6,tp,2.8542,0.8,2025-07
2025-07-17T21:00:01,flip,BUY,119517.17,119137.02,119821.29,380.15,0.0,2025-07-17T21:03:30,119821.29,tp,6.0824,0.8,2025-07
2025-07-17T21:21:01,cont,BUY,120681.54,120218.26,121052.16,463.28,21.0,2025-07-17T21:37:21,120204.94,sl,-9.532,-1.0288,2025-07
