set,shock_utc,t_entry,entry,spread,hour,r5,atr,mfe,t_mfe,mae,t_mae,fp0.5,fp1.0,vol24,d_hi,d_lo,imb,dOI,liq,n5,n15,n30,n60
buy_same,2024-10-02T18:00:00,1727892300,61511.89683018868,19.07683018868032,18,-0.0018900781205237749,172.25714285714326,-5.106830188677122,3,839.7568301886786,55,adv,adv,54.275000000001455,1.4647472123729008,1.7045843517339223,,,,-51.9868301886745,-615.5868301886803,-364.61683018867916,-825.886830188676
buy_same,2024-10-02T19:15:00,1727896800,60334.487278106506,20.217278106508,19,-0.008587802729416172,239.15357142857206,222.4427218934943,3,386.9372781065031,26,fav,adv,54.77000000000044,3.9014793562142955,0.17376816853817126,,,,71.60272189349052,-67.51727810650482,-336.1272781065054,-48.977278106503945
buy_same,2024-10-02T21:05:00,1727903400,60646.54064748201,19.870647482016196,21,-0.0032145057387089615,219.4614285714285,266.28935251798976,47,114.53064748200995,58,fav,fav,55.22500000000218,1.5184415534300908,2.282089617032665,,,,37.219352517990046,114.39935251799034,129.16935251798714,-72.43064748201141
buy_same,2024-10-02T22:05:00,1727907000,60599.22866171004,20.118661710038925,22,-0.0023249234028565047,123.39357142857054,233.92133828996157,52,179.92866171003698,2,adv,adv,54.169999999998254,2.541472255477246,0.5447501108187719,,,,-66.01866171004076,-152.5486617100396,66.66133828995953,202.2713382899601
buy_same,2024-10-03T00:00:00,1727913900,60519.63091370558,20.070913705583653,0,-0.0019978467468422245,85.26285714285665,595.219086294419,57,23.820913705581916,0,fav,fav,53.44499999999971,3.767045781215994,0.29873399225761293,,,,166.6190862944204,116.2990862944207,390.729086294421,570.3690862944204
buy_same,2024-10-03T01:40:00,1727919900,61030.50641860465,20.48641860465168,1,-0.0025740806346903344,155.4721428571429,157.44358139534597,35,136.1864186046514,1,adv,fav,54.780000000002474,0.90584447353216,1.424862451456655,,,,-51.73641860465432,-28.22641860465228,133.48358139534685,69.15358139535238
buy_same,2024-10-03T07:05:00,1727939400,61256.403830845775,19.65383084577338,7,-0.001960304006839886,69.30071428571475,46.61616915422201,13,533.3038308457762,59,adv,adv,53.81500000000233,2.3080017399935246,0.8027887074353869,,,,-49.25383084577334,-15.7438308457713,-13.4938308457713,-523.6538308457748
buy_same,2024-10-03T08:05:00,1727943000,60758.51096525096,19.160965250967873,8,-0.0031730927511718354,127.15785714285656,41.63903474903782,0,645.3309652509633,54,adv,adv,54.7300000000032,4.282150131999314,0.2784803554150991,,,,-253.24096525096684,-276.10096525096014,-444.13096525096626,-501.26096525096364
buy_same,2024-10-03T11:20:00,1727954700,60679.9780859375,19.438085937501683,11,-0.003568279420113174,89.39785714285816,160.40191406249505,20,338.31808593749884,42,fav,fav,56.919999999998254,4.134348695538351,0.21396582142832596,,,,8.061914062498545,50.4619140625,105.06191406249854,-151.95808593750553
buy_same,2024-10-03T13:05:00,1727961000,60325.46220238095,20.362202380953413,13,-0.0022124926082032204,153.02428571428547,462.53779761905025,57,489.4522023809477,8,adv,adv,57.18000000000029,2.291451948181297,0.2796432094500975,,,,-121.1122023809512,23.687797619051707,-158.12220238095324,315.87779761904676
buy_same,2024-10-03T14:10:00,1727964900,60469.21175403226,20.37175403225881,14,-0.0033109994766377104,277.6800000000013,302.88824596774066,3,450.661754032255,49,fav,fav,57.3949999999968,1.5960394913848368,2.280328990320703,,,,183.49824596774124,-211.87175403226138,-116.34175403225527,-277.8017540322544
buy_same,2024-10-03T15:25:00,1727969400,60189.89723472669,20.56723472668725,15,-0.0025932536946075,252.56142857142808,591.0527652733072,39,78.1172347266911,0,fav,fav,57.79999999999927,1.3716376535910206,0.6784378584484745,,,,81.28276527331036,67.94276527330658,433.96276527331065,18.23276527330745
buy_same,2024-10-03T16:25:00,1727973000,60235.94085106383,20.11085106383113,16,-0.003390052128547927,207.35285714285732,470.28914893617184,57,328.8608510638296,34,adv,adv,57.83499999999913,2.628413982068632,0.5987901626949417,,,,-33.18085106382932,-66.13085106383369,-76.98085106383223,382.3491489361695
buy_same,2024-10-03T17:35:00,1727977200,60399.46221518987,19.24221518987211,17,-0.0028466169401866193,171.82285714285692,440.8177848101259,41,87.39221518987324,2,adv,fav,58.02000000000044,1.7853723882328267,2.865638619782087,,,,146.03778481012705,248.4577848101253,136.9377848101285,188.28778481012705
buy_same,2024-10-03T20:30:00,1727987700,60702.02746031747,17.86746031746242,20,-0.0023350139142366277,125.8528571428573,236.34253968253324,44,115.50746031747258,30,fav,fav,53.390000000003056,3.070987409080546,0.4196762911589399,,,,65.3325396825312,22.892539682528877,-84.13746031746996,97.66253968253295
buy_same,2024-10-03T22:35:00,1727995200,60796.064387755105,18.654387755100604,22,-0.0024061172728985225,95.64785714285712,170.4556122448921,21,124.25438775510702,40,adv,fav,51.19000000000233,1.7952896946601138,1.2215055438262534,,,,-18.594387755103526,81.25561224489502,-10.054387755102653,-62.58438775510149
buy_same,2024-10-04T04:45:00,1728017400,60964.91831683168,18.898316831680965,4,-0.0021207081121670246,64.16928571428538,260.75168316831696,59,20.058316831680713,4,fav,fav,48.43999999999869,3.708809916133139,0.970843233460051,,,,-20.56831683168275,44.50168316831696,174.0316831683158,255.75168316831696
buy_same,2024-10-04T12:30:00,1728045300,61359.25535555556,17.3253555555549,12,-0.0036139380505817442,85.0435714285725,641.794644444446,25,57.73535555556009,8,fav,fav,41.349999999998545,5.039471382083262,2.056067879303672,,,,156.73464444444107,199.2446444444431,355.9446444444402,292.7646444444399
buy_same,2024-10-04T14:00:00,1728050700,61399.36778089888,17.537780898875965,14,-0.003161248180637899,176.2100000000012,136.06221910112072,2,632.997780898877,26,fav,adv,41.2699999999968,2.8171625849901587,0.2476464496843316,,,,-142.507780898879,-1.787780898877827,-517.4477808988813,87.26221910111781
buy_same,2024-10-07T00:25:00,1728261000,62789.0456716418,13.74567164179114,0,-0.0021116500803155525,109.93071428571577,1204.7643283582001,40,83.07567164179636,3,adv,fav,20.029999999998836,1.8345585186869735,1.124214214787986,,,,49.654328358199564,520.7243283581993,895.5343283582042,1052.1843283582057
buy_same,2024-10-07T02:35:00,1728268800,63691.99760204082,12.627602040815372,2,-0.0020246499842653254,100.582142857144,87.9623979591779,30,351.9776020408244,57,adv,adv,22.400000000001455,2.6365753445502915,0.22725308281894796,,,,-57.58760204081773,5.88239795917616,58.80239795918169,-251.36760204082384
buy_same,2024-10-07T13:50:00,1728309300,63391.62174454828,18.37174454828559,13,-0.0023157932851439744,149.0249999999999,1087.7082554517183,29,48.221744548282004,1,fav,fav,33.43499999999767,1.2818537524020677,3.8962036205219657,,,,63.05825545171683,195.80825545171683,978.7282554517151,587.4182554517174
buy_same,2024-10-07T15:00:00,1728313500,63786.59919463087,14.24919463087271,15,-0.003416445696297399,239.43571428571417,116.91080536913068,30,278.27919463087164,11,adv,adv,34.75,2.893180774788291,1.1379221159369377,,,,-28.55919463087048,-59.43919463086786,85.35080536912574,-64.6791946308731
buy_same,2024-10-07T16:10:00,1728317700,63563.07965116279,16.10965116279121,16,-0.002884472053587883,157.37285714285775,347.6503488372109,49,33.29965116279345,0,fav,fav,36.460000000002765,2.163208796089777,0.9478740735283063,,,,129.21034883720858,108.29034883721033,218.0503488372051,128.61034883721004
buy_same,2024-10-07T18:05:00,1728324600,63553.552065217395,16.642065217391657,18,-0.003012087895533644,110.83428571428365,39.15793478260457,1,835.1320652173963,40,adv,adv,37.64999999999782,2.3347282216414076,0.2834146944238117,,,,-58.3820652173963,-163.57206521739135,-237.29206521739252,-308.4720652173928
buy_same,2024-10-07T22:30:00,1728340500,63088.13333333333,17.053333333330933,22,-0.0027674639338717277,83.76785714285714,72.95666666666511,2,973.243333333332,25,fav,adv,41.72500000000218,3.531147587579079,0.4585688907837333,,,,21.456666666665114,-28.983333333329938,-899.8633333333346,-560.6733333333323
buy_same,2024-10-08T01:15:00,1728350400,62392.78497206704,18.474972067041282,1,-0.002176917760884578,127.54214285714313,320.76502793296095,45,110.86497206704371,11,adv,fav,41.92499999999927,1.4393283962507715,1.1081433077798508,,,,29.895027932958328,152.8850279329563,284.80502793295454,114.62502793296153
buy_same,2024-10-08T05:20:00,1728365100,62483.33869565217,17.848695652172374,5,-0.0021622661239063534,78.37571428571444,47.4413043478271,32,287.0386956521688,59,adv,adv,42.169999999998254,3.8407471892437486,0.2281152499229135,,,,-57.708695652174356,-64.67869565216824,-129.9886956521732,-281.0386956521688
buy_same,2024-10-08T07:15:00,1728372000,62089.585629629626,18.555629629630587,7,-0.00388073986653803,100.91071428571429,259.25437037037045,46,110.17562962962256,0,adv,adv,43.45999999999913,4.030140637186474,0.44876929025993556,,,,31.594370370374236,141.22437037037162,149.9043703703719,208.86437037037103
buy_same,2024-10-08T14:05:00,1728396600,62867.649161490684,18.509161490683695,14,-0.0037429934785714325,164.9442857142858,-3.379161490687693,0,717.6491614906845,23,adv,adv,42.07499999999709,2.000923142502857,3.416603121776877,,,,-222.13916149068245,-306.7891614906839,-415.5191614906871,-95.75916149068507
buy_same,2024-10-08T15:15:00,1728400800,62542.82064516129,17.780645161288962,15,-0.0024498053158620303,215.41285714285706,108.95935483870562,1,692.0306451612923,15,fav,adv,42.11999999999898,1.316956464908556,1.823571027149894,,,,-74.74064516129147,-629.3306451612953,-281.8806451612909,-288.3906451612929
buy_same,2024-10-08T17:05:00,1728407400,62327.2581595092,16.768159509203183,17,-0.002678399234331552,149.75714285714326,159.94184049079922,54,292.52815950919467,41,adv,adv,42.340000000000146,1.6388656715020762,1.5311333745725335,,,,60.801840490799805,-131.68815950919816,-165.09815950919437,-9.828159509197576
buy_same,2024-10-08T18:45:00,1728413400,61903.7829113924,17.93291139240429,18,-0.00252896136249936,118.56071428571262,407.48708860759507,58,87.14291139240231,25,fav,fav,42.18000000000029,4.920829737932012,0.2586262370055087,,,,95.4270886075974,54.87708860760176,41.437088607599435,333.57708860759885
buy_same,2024-10-09T00:35:00,1728434400,62018.79972375691,18.63972375690544,0,-0.0030485726267476254,85.07714285714403,467.25027624309587,57,46.54972375690704,0,adv,fav,38.1349999999984,2.7261173618928214,0.5091816944257694,,,,7.090276243092376,54.960276243094995,138.07027624309558,392.06027624309354
buy_same,2024-10-09T13:30:00,1728480900,61789.825391304345,18.935391304347032,13,-0.002035630973708513,136.72642857142793,204.57460869565693,6,159.94539130434714,28,adv,fav,33.9900000000016,1.476851335951974,0.6486338612875749,,,,80.53460869565606,130.2946086956581,-23.635391304342193,-11.235391304348013
buy_same,2024-10-09T16:10:00,1728490500,62080.07240601504,16.662406015037746,16,-0.00239181343983752,146.81071428571366,5.177593984961277,0,437.5424060150399,19,adv,adv,33.585000000002765,2.163654032544089,0.4710310575865768,,,,-211.85240601503756,-292.01240601504105,-298.14240601503843,-256.7324060150422
buy_same,2024-10-09T18:05:00,1728497400,61664.53720670391,19.607206703910627,18,-0.0018786596055965221,92.23500000000111,22.872793296090094,0,691.7672067039166,58,adv,adv,32.60499999999956,2.062479463284882,0.620124754203027,,,,-272.157206703916,-310.5572067039102,-321.9472067039169,-668.9772067039157
buy_same,2024-10-09T19:05:00,1728501000,61019.143445378155,18.593445378151955,19,-0.002327336339844166,142.06500000000182,74.56655462184426,35,262.9034453781569,16,adv,adv,32.93500000000131,4.703949281116673,0.3264241395006333,,,,-77.16344537815166,-61.61344537815603,35.96655462184572,-76.22344537815661
buy_same,2024-10-09T20:45:00,1728507000,60753.36995726496,17.809957264956683,20,-0.005131207389069692,97.48571428571346,152.35004273504455,59,525.1899572649563,5,adv,adv,33.73999999999796,3.136049676355946,0.6814327386498885,,,,-333.8399572649578,-232.90995726495748,-223.8499572649598,132.69004273504106
buy_same,2024-10-09T23:05:00,1728515400,60680.750962566846,18.500962566846557,23,-0.0019617817795816173,80.61428571428509,23.03903743315459,4,194.4609625668454,59,adv,adv,34.93500000000131,2.513686446982249,0.272296186368784,,,,18.03903743315459,-83.00096256684628,-38.96096256684541,-187.2109625668454
buy_same,2024-10-10T00:15:00,1728519600,60465.53408,18.70407999999792,0,-0.0020104056987473307,85.03499999999985,166.98591999999917,59,150.67407999999705,6,adv,adv,35.24499999999898,2.6218136061622386,0.6625986946550879,,,,-18.894079999998212,-48.29407999999967,7.1559200000046985,129.89592000000266
buy_same,2024-10-10T09:20:00,1728552300,60711.29293650794,19.072936507936816,9,-0.0016988046356575248,76.70857142857183,347.35706349206157,59,147.33293650794076,4,adv,adv,33.529999999998836,3.8177879999337385,0.3627096162760169,,,,-106.9329365079393,149.12706349205837,147.52706349205982,329.8170634920607
buy_same,2024-10-10T12:30:00,1728563700,60944.03255263158,17.612552631580048,12,-0.004390243743012001,86.06071428571522,239.48744736841763,49,252.35255263157887,6,adv,adv,35.75500000000102,3.703286104625318,1.3583730230668773,,,,-155.84255263157684,-93.05255263157596,0.14744736842112616,-54.45255263157742
buy_same,2024-10-10T13:30:00,1728567300,60911.690053191494,18.610053191489335,13,-0.0030631115581627455,155.01785714285714,77.92994680850825,26,388.35005319149786,59,adv,adv,36.034999999999854,1.7535395716249438,1.4192561892320779,,,,-19.89005319149146,-278.44005319149437,-66.32005319149175,-363.43005319149233
buy_same,2024-10-10T14:30:00,1728570900,60570.806560846555,18.73656084655884,14,-0.0021110271753961296,164.5442857142859,142.30343915344565,32,188.03656084655813,28,adv,adv,36.08499999999913,2.5452931247984742,0.2884728609110084,,,,-7.986560846555221,1.203439153447107,-9.396560846551438,-74.50656084655202
buy_same,2024-10-10T16:05:00,1728576600,60748.6429113924,19.512911392405176,16,-0.002728743725211369,138.58428571428627,19.147088607598562,13,759.5929113923994,59,adv,adv,35.99499999999898,1.7467859891898538,2.5464136108472477,,,,-46.22291139240406,-95.29291139240377,-257.47291139240406,-761.6929113924052
buy_same,2024-10-10T17:05:00,1728580200,60005.1,20.0400000000002,17,-0.005480207809586246,147.21571428571562,286.47000000000116,18,1143.760000000002,59,adv,fav,35.99499999999898,5.1807648639993475,0.10902368730043223,,,,124.84000000000378,162.48999999999796,104.7300000000032,-1143.75
buy_same,2024-10-10T18:05:00,1728583800,58891.015417475726,20.165417475727963,18,-0.0058034145263036185,211.139285714285,604.174582524276,52,28.495417475729482,0,fav,fav,36.76499999999942,6.633320643224647,0.14054900950970695,,,,205.10458252427634,88.21458252427692,310.06458252427547,460.28458252427663
buy_same,2024-10-10T19:05:00,1728587400,59376.55772727273,20.05772727272916,19,-0.001667299353482088,223.96714285714395,511.16227272726974,59,73.40772727272997,5,fav,fav,36.97999999999956,0.5296860566861799,2.295147943199018,,,,-9.517727272730554,11.852272727272066,261.9922727272715,503.68227272726654
buy_same,2024-10-10T20:15:00,1728591600,59728.10613496933,18.96613496932553,20,-0.0037286879380024063,120.56285714285643,35.54386503067508,32,196.20613496932492,17,adv,adv,37.00500000000102,2.163384903209622,3.088398398920878,,,,-120.64613496932725,-184.23613496932376,-18.166134969324048,-1.016134969329869
buy_same,2024-10-10T22:00:00,1728597900,60064.01123222749,19.051232227490175,22,-0.00180587755541739,92.1857142857147,150.7387677725128,40,162.75123222748516,11,adv,adv,36.135000000005675,1.1232626288665273,4.595736286366662,,,,-28.911232227488654,-94.281232227484,24.2587677725096,101.84876777251338
buy_same,2024-10-11T02:00:00,1728612300,60432.00922680412,18.269226804122866,2,-0.001832489236129109,106.06785714285694,183.20077319588017,47,108.1792268041172,8,adv,adv,33.49500000000262,2.8192402604413314,3.634081400220637,,,,-58.75922680411895,36.54077319588396,-2.5292268041157513,104.63077319588047
buy_same,2024-10-11T10:20:00,1728642300,61099.73102362205,16.651023622048907,10,-0.0017827450089595853,95.09714285714237,53.56897637795191,35,139.37102362205042,7,adv,adv,33.82999999999811,1.1906664382971412,3.3471144774581876,,,,-112.51102362204983,-98.731023622051,-4.961023622054199,-10.511023622049834
buy_same,2024-10-11T12:35:00,1728650400,61264.45987394958,17.16987394957971,12,-0.0022196504144270657,90.73428571428511,477.6901260504237,54,143.41987394957687,1,adv,adv,33.70999999999913,2.036607491817496,1.9455696659745103,,,,-103.81987394957832,33.36012605042197,80.36012605042197,245.6401260504208
buy_same,2024-10-11T13:35:00,1728654000,61528.76404081633,15.964040816328174,13,-0.002546853791588699,139.52499999999938,425.27595918367297,35,94.79404081632674,8,adv,fav,33.20499999999811,1.529374371500982,2.9222292837579564,,,,-52.56404081633082,180.3559591836747,237.40595918367035,300.0959591836727
