set,shock_utc,t_entry,entry,spread,hour,r5,atr,mfe,t_mfe,mae,t_mae,fp0.5,fp1.0,vol24,d_hi,d_lo,imb,dOI,liq,n5,n15,n30,n60
sell,2023-11-28T22:50:00,1701212100,37846.41,11.267816091954057,22,-0.0022697471960317905,57.83000000000019,172.90903614458512,43,102.6009302325474,16,adv,adv,26.979999999999563,3.515995158222269,0.5573231886564602,,,,-53.06894230769103,-66.08750000000146,-21.85519999999815,59.69813186813553
sell,2023-11-29T00:05:00,1701216600,37691.41,12.225490196078717,0,-0.002174002247598561,81.52499999999989,26.992282608698588,6,423.6136065573737,53,adv,adv,27.089999999996508,3.021895124194954,0.38846979454162,,,,10.04954022988386,-84.54063492063142,-199.86509999999544,-338.8202970297061
sell,2023-11-29T07:30:00,1701243300,38078.71,11.755820895522922,7,-0.0019887494650059345,71.97285714285889,34.47159090908826,3,112.03673913043895,35,adv,adv,28.75499999999738,2.1815168416664767,0.5427045910164091,,,,-0.998414634144865,-34.695172413790715,-78.4311250000028,-48.13489130434755
sell,2023-11-29T09:50:00,1701251700,38175.36,13.550264550264666,9,-0.0022358904986023997,74.63928571428498,264.6368571428611,49,147.01980519480276,2,adv,adv,29.899999999997817,3.3915115555768476,1.0536006507488422,,,,-125.31671328671655,-61.13925925926014,-16.08871287128568,183.7338095238083
sell,2023-11-29T12:55:00,1701262800,38162.06,13.051326530612158,13,-0.0017390558245289345,72.93785714285696,65.39108108108485,45,123.07763636363961,22,adv,adv,32.24999999999636,1.7672578418027332,1.6175413512480754,,,,-109.23451612903591,-77.0416250000053,-26.16614583333285,19.4767592592616
sell,2023-11-29T14:15:00,1701267600,38040.3,13.13347826086949,14,-0.002269687916599983,70.20357142857185,470.1044512195149,55,47.10633333332953,6,fav,fav,32.65999999999622,3.2870122602634253,0.1710739176883833,,,,-17.976399999999558,49.89294797687762,230.02299212598155,399.1606034482829
sell,2023-11-29T16:05:00,1701274200,37785.67,12.901632653061007,16,-0.0022263522363341615,106.5535714285709,158.91553333333286,30,39.738225806453556,38,fav,fav,33.36000000000058,0.9856075079604922,2.1505614211496806,,,,55.80835937499796,25.206612903224595,139.54953271027625,48.81171052631544
sell,2023-11-29T17:55:00,1701280800,37761.09,14.265242718446459,18,-0.0017333459869087742,62.632142857142235,98.30634328357701,15,126.59619565217872,59,adv,fav,32.04500000000189,1.818395392598631,1.9111592632719119,,,,-8.112735849063029,88.3949999999968,-17.37703296703694,-130.7061956521793
sell,2023-11-29T20:30:00,1701290100,37680.62,13.10530612244905,20,-0.002593094364175652,54.239999999999,91.20063694268174,31,109.52746987951832,49,fav,fav,30.674999999999272,3.8250368731563,0.1906342182891588,,,,29.339218749999418,5.939323308273742,-28.36874999999418,-73.71057971013943
sell,2023-11-30T00:25:00,1701304200,37763.21,14.403740458015319,0,-0.002213604658874213,51.16571428571375,50.34448275862087,37,92.73936507936742,17,adv,adv,29.349999999998545,2.08498994862634,0.2777250390886613,,,,-69.31426666666812,-58.3640277777813,-29.703999999997905,-12.783593749998545
sell,2023-11-30T04:15:00,1701318000,38071.51,9.921999999999908,4,-0.0018856498715461578,42.4014285714298,128.5547826086986,56,26.648137254902394,17,adv,fav,27.94000000000233,1.8975775748794772,5.494390350729292,,,,4.650389610389539,29.630845070423675,74.72999999999593,107.19280000000435
sell,2023-11-30T06:35:00,1701326400,37817.94,12.503292682926968,6,-0.0026001810816846938,46.29857142857249,33.48471264367981,10,96.65121951219044,37,adv,adv,27.775000000001455,2.929680027152872,0.5060631306118618,,,,-15.875168539329024,-39.74087499999587,-86.05892307691829,-40.75999999999476
sell,2023-11-30T13:45:00,1701352200,37817.54,15.803206751054855,13,-0.002639805524656702,59.46642857143005,323.47075812274124,14,19.073206751054386,0,fav,fav,24.655000000002474,2.431792247726758,1.4234922465256399,,,,129.5429139072803,226.52075812274416,97.29922480620007,145.124603174605
sell,2023-11-30T15:25:00,1701358200,37635.35,13.965826086956836,15,-0.002251350027929755,84.10928571428614,133.42176056338212,18,63.39160493827512,4,adv,fav,24.580000000001746,1.7232342275780848,1.0625461771673999,,,,-48.04160493827658,69.47565656564984,16.50917647058668,2.580357142855064
sell,2023-11-30T22:55:00,1701385200,37696.87,12.300681818181726,23,-0.0018322531099180805,30.53928571428592,94.50743589743797,3,38.90371428571234,49,adv,fav,22.095000000001164,3.7977312595016537,0.6205122207930285,,,,39.70630136986438,21.556017699113,-14.24338461537991,-23.779615384613862
sell,2023-12-01T07:30:00,1701416100,38256.19,11.650310077519544,7,-0.0017117559537010996,56.41714285714209,51.67276315789786,59,105.10295999999653,45,adv,adv,23.415000000000873,1.548997265268926,2.7674212498735122,,,,-16.23979166666686,26.428913043477223,-45.36658823529433,25.23276315790281
sell,2023-12-01T10:05:00,1701425400,38634.6,11.962969696969783,10,-0.0038426860437325017,98.4800000000006,138.60318584070774,51,41.142969696971704,0,fav,fav,24.764999999999418,1.7230909829407117,2.6280463038179946,,,,-17.19457831325417,4.34555555555562,49.466999999996915,73.1811224489793
sell,2023-12-01T11:40:00,1701431100,38570.97,8.672500000000241,11,-0.0016191734992941909,60.8535714285707,217.91856060605642,59,62.11850746269192,18,adv,adv,25.55500000000029,1.5141264158694845,1.4143787780973183,,,,-17.13779661017179,-11.114102564104542,20.740588235297764,185.9585606060573
sell,2023-12-01T12:40:00,1701434700,38370.12,13.08750000000014,12,-0.002571269475591942,56.626428571429905,75.24042553191975,7,78.98285714285157,40,adv,adv,25.460000000006403,4.486244434072844,0.5052411165911913,,,,9.686173913047242,14.076470588239317,28.755185185189475,-59.959347826079465
sell,2023-12-01T13:45:00,1701438600,38326.02,12.128372093023012,13,-0.002343443304916204,72.75357142857163,124.31126865671104,29,81.2586111111159,48,adv,fav,25.55500000000029,1.5199253841245104,0.8708850817337429,,,,-17.714560000000347,-40.52804347826168,74.801268656709,46.20609195402358
sell,2023-12-01T15:25:00,1701444600,38321.34,13.129854014598493,15,-0.0021664734779488493,79.1664285714287,13.230145985391573,0,495.4703076923106,59,adv,adv,25.409999999996217,1.3817725767597118,1.1566771629388304,,,,-84.83391304348334,-87.65943181818147,-102.14600000000064,-491.8703076923048
sell,2023-12-01T16:35:00,1701448800,38777.26,13.576304347825854,16,-0.0038527077236809593,99.9264285714271,148.43194117647363,6,120.45902439024212,26,fav,fav,25.460000000006403,1.7976225365804845,4.169267389579564,,,,39.27060606060695,-16.14576158939599,-6.009677419358923,49.195368421060266
sell,2023-12-01T18:55:00,1701457200,38687.82,13.795454545454366,19,-0.0020715346225632647,78.89214285714426,70.44280487805372,21,102.94085365853243,47,adv,adv,27.034999999996217,2.754646941122094,0.06882814692754367,,,,-11.291212121206627,-37.34103896103625,5.549999999995634,-73.42727272727643
sell,2023-12-01T21:55:00,1701468000,38769.74,10.740547945205547,22,-0.0015481048271202003,54.073571428572905,71.71949999999924,37,73.65072463768593,13,adv,adv,28.55500000000029,2.2874390711068058,0.8479188407328139,,,,-11.081666666665114,-57.24393939394213,-26.98750000000291,58.764727272726304
sell,2023-12-02T04:35:00,1701492000,38719.56,9.952432432432378,4,-0.0016994563853894862,24.462857142856333,6.177567567567166,0,107.47567567567603,20,adv,adv,25.284999999999854,3.2939733707079593,0.535505722961883,,,,-19.4628787878828,-52.5250684931525,-71.94365079364798,-82.39186440678168
sell,2023-12-02T13:55:00,1701525600,38793.42,8.219545454545534,14,-0.00152417759525858,28.537857142858098,61.69886597937875,51,58.98693333333358,7,adv,adv,17.235000000000582,2.167646985207567,1.5365554526567695,,,,-13.74626865672326,-5.782424242432171,-25.738026315790194,2.477058823526022
sell,2023-12-02T19:15:00,1701544800,39064.67,16.784679999999963,19,-0.008229063074504217,123.26714285714272,-13.604679999996733,0,388.9679200000028,40,adv,adv,14.450000000000728,4.779213554764939,2.4840358339031163,,,,-171.5759333333408,-190.10869318182085,-261.14063829787483,-241.67558823529544
sell,2023-12-02T20:15:00,1701548400,39285.91,14.533360655737523,20,-0.002267263888895865,186.09714285714395,1.0866393442629487,0,373.20919354838406,43,adv,adv,14.540000000000873,0.8261814106303879,1.2059293149507395,,,,-110.89130434782419,-65.79187499999534,-162.750569105694,-203.92839999999705
sell,2023-12-02T21:55:00,1701554400,39548.67,12.288571428571526,22,-0.0021706832127019737,89.29357142857096,264.6352040816346,54,56.95489795918547,1,adv,fav,14.650000000001455,1.60381086464391,1.7413347625408828,,,,45.18619047618995,151.22510638297535,99.05112903225381,182.31530303030013
sell,2023-12-03T02:25:00,1701570600,39399.46,10.47012658227829,2,-0.0023204200253970075,34.762857142856646,132.39440476190066,42,41.11546666666254,2,adv,adv,15.25499999999738,3.8745376838991934,0.32908687433228173,,,,-29.555652173919952,-26.32080645161477,43.007758620689856,66.03893939394038
sell,2023-12-03T14:05:00,1701612600,39583.71,11.751386138613567,14,-0.002119643262702864,81.10642857142842,41.029708737863984,15,123.89979591836163,23,adv,adv,17.0,1.9724700349629225,1.56830971651002,,,,-56.943571428571886,10.979354838709696,-51.71277777777868,11.741707317072724
sell,2023-12-03T16:05:00,1701619800,39664.97,12.007176470588329,16,-0.0016340749429256674,68.48285714285781,91.74888888889109,58,106.04230769230344,10,fav,adv,17.959999999999127,1.8835370687137072,2.8278609871083717,,,,6.098725490199286,-83.42841463414516,-40.54112903225905,78.44711864407145
sell,2023-12-03T17:40:00,1701625500,39490.93,15.611261261261117,17,-0.001750554679365357,55.3242857142863,49.238738738735265,0,101.76140845070768,33,fav,adv,19.19999999999709,4.6672089240064425,0.43633640612491065,,,,-48.165684210529434,-35.48766233766219,-76.51970588235417,-86.08033333333151
sell,2023-12-03T22:40:00,1701643500,39912.17,13.926792452830375,22,-0.003602942369648643,96.52357142857207,141.6333333333314,46,250.2141025641031,26,adv,adv,17.7699999999968,2.5636225052356107,2.9855919723531463,,,,-144.90970149253553,-140.37705128205562,-168.54051020408224,-46.3862162162186
sell,2023-12-03T23:50:00,1701647700,39922.7,14.399999999999636,23,-0.001563066611646735,116.36928571428454,6.149999999994179,0,275.7048387096802,59,adv,adv,18.55000000000291,1.9437259463408143,1.435945911108112,,,,-43.61083333333954,-166.74765957446652,-154.3359420289853,-267.7748387096799
sell,2023-12-04T01:55:00,1701655200,40568.36,14.670935251798523,2,-0.002985106904279222,129.57142857142753,125.99082191781054,24,127.81063636363979,46,fav,neither,19.80000000000291,2.113737596471882,3.3562183020948653,,,,27.049142857140396,-1.4218181818214362,-10.709791666668025,-100.4611290322573
sell,2023-12-04T03:30:00,1701660900,40733.02,12.43359999999986,3,-0.00235812318083084,72.08214285714295,62.74626865670871,58,55.32900000000518,36,adv,neither,20.869999999995343,1.6002576425705586,2.911678144973452,,,,-6.040000000000873,-9.50033333333704,-2.382400000002235,29.906438356163562
sell,2023-12-04T05:25:00,1701667800,41204.43,15.78196969696987,5,-0.00397976565697189,111.18428571428687,20.378992248064606,4,513.3057961783488,59,adv,adv,22.229999999995925,2.1335748885376797,4.923807321178404,,,,-35.70100775193714,-161.9424799999979,-260.6652755905525,-441.27579617835
sell,2023-12-04T06:30:00,1701671700,41492.33,15.496140350877237,6,-0.003221200728518059,142.66142857142873,172.33830357143597,24,41.72614035087463,0,fav,fav,23.739999999997963,1.464516387450808,2.142274916635807,,,,74.74330827067752,59.62490909091139,86.5710989010986,74.43564102564414
sell,2023-12-04T07:40:00,1701675900,41262.13,14.407433628318591,7,-0.003545745624446539,97.69214285714199,-14.40743362831563,0,338.87312500000553,59,adv,adv,25.459999999999127,2.4751222864830997,-0.01259057242507072,,,,-110.8307317073195,-142.91609195402998,-139.54296875,-316.4931250000009
sell,2023-12-04T09:10:00,1701681300,41593.14,16.3262000000001,9,-0.0029179644920256376,109.05928571428532,112.19504672897165,44,126.0075206611582,8,adv,adv,27.94499999999971,1.5185318601285123,2.540086322642317,,,,-50.43060975609842,-10.475051546389295,-63.09154761904938,22.12395061727875
sell,2023-12-04T11:05:00,1701688200,41825.17,17.491111111111106,11,-0.0053267851923932685,114.00999999999996,518.1229213483166,10,43.161111111112405,0,fav,fav,31.11999999999898,2.3922462941847673,3.127357249364054,,,,345.35595667870075,298.48461538460833,240.77322580644977,352.3721276595752
sell,2023-12-04T12:30:00,1701693300,41552.49,16.04046728971937,12,-0.0038004400963810303,128.12214285714228,57.251465517234465,4,338.38179310345004,33,adv,adv,33.00499999999738,1.8041377926197852,1.0553991447893054,,,,21.841465517238248,-126.03287356322107,-239.05038095237978,-270.68301886792324
sell,2023-12-04T13:50:00,1701698100,41721.57,15.117350427350456,13,-0.0024312434873137168,105.89928571428494,314.394122807018,41,49.1342241379316,8,fav,fav,33.905000000002474,1.4325875663534782,0.2670461826937903,,,,21.857472527473874,178.35440944881702,181.35891089108918,102.57385542168777
sell,2023-12-04T15:30:00,1701704100,41161.93,16.17075892857156,15,-0.005347466931474365,98.26785714285663,45.34924107142433,0,263.44324324324407,10,adv,adv,35.779999999998836,4.68372887515905,0.15864801017630684,,,,-61.32333333333372,-155.7607746478825,-107.49758928571828,-223.93573170731543
sell,2023-12-04T17:10:00,1701710100,41562.65,15.346097560975785,17,-0.0024050069071049895,105.08714285714242,94.3816250000018,57,136.72406976743514,16,adv,adv,37.99499999999898,1.489811177118294,3.7570723617134205,,,,20.334399999999732,-85.4182291666657,-61.75769230768492,58.45590163934685
sell,2023-12-04T19:35:00,1701718800,41808.04,16.249166666666564,19,-0.0019145741827071294,91.70857142857183,107.8553623188418,36,213.74733031673532,17,adv,adv,40.22500000000218,1.2496105676365916,1.858932020686674,,,,-28.729174311927636,-85.32847058823972,-44.69146551723679,-26.9030172413768
sell,2023-12-04T20:45:00,1701723000,41714.15,15.204893617021066,20,-0.002483478946268325,103.05357142857247,58.6137837837814,24,153.19292452830268,59,adv,adv,41.93999999999869,2.803493328712463,0.3575810084907118,,,,14.666261682243203,-9.845204081626434,-5.316714285712806,-158.19292452830268
sell,2023-12-04T22:00:00,1701727500,41893.57,17.413883495145676,22,-0.0017997331134453898,80.92928571428534,103.85040935672441,56,489.3209361702102,14,adv,adv,42.55000000000291,1.2982939250315555,3.127792340756021,,,,-161.47677419355023,-462.7109361702096,-210.32466666666733,24.69052631578961
sell,2023-12-05T00:00:00,1701734700,41743.72,16.697105263157937,0,-0.004279255212576882,99.80428571428638,69.95582278481015,16,152.49098591548682,51,fav,adv,42.905000000002474,2.110630806006041,0.3649141891988407,,,,16.523398058256134,37.12986486486625,14.805921052633494,-92.28465116278676
sell,2023-12-05T01:05:00,1701738600,41732.08,20.379831932773083,1,-0.0019183276946632688,88.89928571428338,156.80846153846505,23,90.00983193277352,0,adv,adv,43.13000000000102,1.6453450533910838,0.8537751388007684,,,,-19.709444444437395,83.86200000000099,63.28020202020707,102.509494949496
sell,2023-12-05T02:05:00,1701742200,41605.01,18.345132743362704,2,-0.002250105335049213,84.44999999999916,39.52479999999923,1,144.35773333333054,39,adv,adv,42.530000000002474,2.3291888691533336,0.5617525162818567,,,,-26.822638888887013,-76.47391891892039,-106.15855263157573,-116.56812499999796
sell,2023-12-05T10:55:00,1701774000,41571.32,14.749625000000378,11,-0.001815740515745068,51.21999999999961,45.447299999999814,1,134.37933333333785,17,fav,adv,36.840000000000146,2.621046466224151,0.1718078875439863,,,,-40.279999999998836,-88.31749999999738,-64.63866666666581,-120.85554216866876
sell,2023-12-05T13:15:00,1701782400,41848.56,17.336734693877773,13,-0.0021471785491998796,71.5471428571431,90.19188235294132,41,66.65908256881085,21,fav,fav,35.14500000000044,2.2181179242458056,2.2315356508195787,,,,13.60990654204943,-22.346292134832765,26.035897435896914,-39.66336633663741
sell,2023-12-05T15:05:00,1701789000,42059.56,16.08119402985067,15,-0.003610442708031014,110.70642857142853,-4.966838235297473,1,438.522461538465,35,adv,adv,35.07500000000073,1.8556284639555098,2.556310447838235,,,,-52.744883720930375,-192.5775882352973,-336.58385714286123,-217.63596899225377
sell,2023-12-05T16:15:00,1701793200,42158.33,17.825797872340388,16,-0.002762325728283277,144.7114285714285,33.164202127663884,0,1177.5478422273736,54,adv,adv,35.224999999998545,2.2110900511362606,0.6250370194870885,,,,-199.87307692307513,-271.41196202531864,-567.4370697674385,-795.9174489795914
sell,2023-12-05T17:15:00,1701796800,42928.18,19.567170731707265,17,-0.00520818850694893,215.72357142857177,49.092829268294736,0,1044.8321717171711,9,adv,adv,35.85000000000218,1.783347074463675,3.8050547492988827,,,,-334.1536889692579,-714.0274098360678,-444.16113475177553,-692.7841477272741
sell,2023-12-05T18:45:00,1701802200,43700.64,19.045056818181738,18,-0.0036922333383868633,219.25642857143092,137.19158227847947,57,263.4744859813145,39,adv,adv,37.02000000000044,1.645698611215169,2.0489251007463225,,,,-97.46499999999651,-60.50205128205562,-74.47768707483192,-14.322358490564511
