set,shock_utc,t_entry,entry,R,flush_low,same_bar,min_to_flush,min_flush_to_reclaim,depth,depth_atr,body,rng,spread,vol24,hour,bos,fp05,fp10,fp15,mfe,mae,n5,n15,n30,n60
generic,2023-08-11T18:40:00,1691780640,29338.996764705884,33.186764705882524,29305.81,False,16.0,3.0,12.909999999999854,0.5334080982174357,9.889999999999418,16.31999999999971,10.746764705882336,5.830000000001746,19,False,fav,neither,neither,30.10323529411471,32.246764705883834,-21.95676470588296,-33.9767647058834,-2.716764705884998,12.323235294115875
generic,2023-08-11T19:45:00,1691783460,29356.92671875,11.486718750002183,29345.44,True,0.0,1.0,1.6900000000023283,0.10169782935754806,1.2200000000011642,3.8100000000013097,8.866718749999848,5.769999999998618,19,False,fav,adv,adv,25.313281250000728,17.296718749999854,-12.566718750000291,-5.686718749999272,10.923281249997672,1.753281249999418
generic,2023-08-11T20:50:00,1691790120,29376.695438596493,15.215438596493186,29361.48,True,46.0,1.0,1.5200000000004366,0.10035842293909479,1.2200000000011642,6.270000000000437,10.51543859649131,5.529999999998836,21,False,adv,adv,adv,3.8445614035081235,17.615438596491003,-11.485438596493623,-14.175438596492313,-8.50543859649406,-4.595438596494205
generic,2023-08-11T21:50:00,1691791140,29375.800178571426,11.160178571426513,29364.64,False,2.0,2.0,2.6300000000010186,0.23438793048578851,2.100000000002183,2.9500000000007276,8.340178571428364,5.559999999999491,21,False,adv,adv,adv,19.429821428573632,16.720178571424185,-6.970178571424185,-5.510178571425058,-5.720178571424185,4.439821428575669
generic,2023-08-11T22:50:00,1691794740,29396.459285714285,15.92928571428638,29380.53,False,2.0,2.0,4.080000000001746,0.5662734212354401,4.710000000002765,7.720000000001164,11.149285714285465,5.369999999998981,22,False,adv,adv,adv,-3.2192857142836147,30.93928571428478,-13.17928571428638,-29.87928571428347,-23.03928571428696,-14.709285714285215
generic,2023-08-11T23:50:00,1691798760,29385.84741935484,12.19741935483762,29373.65,False,8.0,3.0,2.6699999999982538,0.3251000173940975,2.279999999998836,3.099999999998545,9.227419354838744,5.234999999998763,0,False,adv,adv,adv,36.03258064516194,16.797419354839803,-19.51741935483733,-18.907419354840385,-6.677419354840822,14.912580645159323
generic,2023-08-12T00:50:00,1691802240,29424.19295081967,19.282950819670077,29404.91,False,7.0,2.0,1.930000000000291,0.17331622835153593,9.0,10.799999999999272,9.432950819672248,5.150000000001455,1,False,adv,adv,adv,-8.192950819669932,64.34295081967139,-28.212950819670368,-28.26295081966964,-39.38295081966862,-66.36295081966819
generic,2023-08-12T01:50:00,1691806560,29392.96438596491,33.1143859649128,29359.85,False,0.0,21.0,22.460000000002765,1.9945448778942962,3.6300000000010186,4.200000000000728,8.794385964912324,5.040000000000873,2,False,adv,adv,adv,-8.274385964912653,41.91438596491207,-23.934385964912508,-26.48438596491178,-27.224385964909743,-34.8643859649128
generic,2023-08-12T02:50:00,1691811120,29362.721186440678,13.141186440676393,29349.58,True,36.0,1.0,2.1699999999982538,0.22683491376073067,1.9900000000016007,7.059999999997672,8.921186440678003,4.830000000001746,3,False,adv,adv,adv,28.808813559320697,31.241186440678575,-29.071186440676684,-8.58118644067872,-0.9011864406784298,7.078813559321134
generic,2023-08-12T04:15:00,1691814600,29383.38701754386,9.977017543860711,29373.41,True,9.0,1.0,0.18000000000029104,0.013524392207396282,3.400000000001455,3.8300000000017462,9.747017543859553,4.820000000001528,4,False,adv,adv,adv,5.292982456139725,13.85701754386173,-13.327017543859256,-13.657017543861002,-15.977017543860711,-14.767017543861584
generic,2023-08-12T05:15:00,1691818200,29382.518166666665,11.408166666664329,29371.11,True,9.0,1.0,0.5799999999981083,0.06822382792786072,1.5499999999992724,5.540000000000873,10.538166666666681,4.729999999999563,5,False,adv,adv,adv,-6.108166666665056,38.868166666663456,-17.248166666664474,-17.568166666664183,-20.878166666665493,-22.27816666666331
generic,2023-08-12T06:15:00,1691821320,29363.153392857144,13.2333928571461,29349.92,False,0.0,2.0,1.8500000000021828,0.21129058574016496,2.7300000000032014,2.9500000000007276,9.753392857142964,4.6599999999998545,6,False,fav,fav,neither,16.286607142854336,10.703392857143626,-9.2333928571461,2.026607142855937,-3.7533928571428987,-1.083392857144645
generic,2023-08-12T07:15:00,1691824980,29374.39203703704,7.532037037039117,29366.86,True,2.0,1.0,0.15999999999985448,0.014458142386870883,0.2599999999983993,0.6699999999982538,7.10203703703721,4.605000000001382,7,False,adv,adv,adv,20.757962962961756,15.362037037040864,-12.022037037040718,-8.342037037040427,-1.4920370370382443,-10.912037037040136
generic,2023-08-12T08:15:00,1691830200,29389.36655172414,33.0165517241403,29356.35,False,11.0,19.0,10.700000000000728,1.1777655476060698,12.340000000000146,12.600000000002183,11.146551724138057,4.5049999999992,8,True,neither,neither,neither,-1.856551724140445,31.44655172414059,-27.7765517241387,-26.5265517241387,-14.096551724138408,-14.476551724139426
generic,2023-08-12T09:20:00,1691832360,29385.43403508772,9.624035087719676,29375.81,True,0.0,1.0,0.48999999999796273,0.05355609337162671,0.6300000000010186,1.4699999999975262,8.414035087719528,4.509999999998399,9,False,adv,adv,adv,10.745964912279305,9.724035087721859,-10.564035087722004,-10.694035087719385,-9.704035087721422,2.985964912277268
generic,2023-08-12T10:20:00,1691837160,29395.874285714286,10.664285714286962,29385.21,True,20.0,1.0,0.4099999999998545,0.07297228578691209,1.5,2.5600000000013097,8.444285714285472,4.180000000000291,10,False,adv,adv,adv,-0.1642857142869616,20.274285714287544,-6.674285714285361,-8.49428571428507,-8.654285714284924,-18.254285714287107
generic,2023-08-12T11:20:00,1691839680,29386.29918367347,8.889183673469233,29377.41,False,0.0,3.0,3.2299999999995634,0.5173321130304982,1.4700000000011642,1.4700000000011642,5.4991836734695925,4.079999999999927,11,False,adv,adv,adv,7.280816326532658,10.699183673470543,-12.949183673470543,-11.439183673468506,-2.4591836734689423,-5.869183673468797
generic,2023-08-12T12:20:00,1691843220,29394.459245283022,9.449245283023629,29385.01,True,1.0,1.0,0.18000000000029104,0.027972027972074282,1.2900000000008731,3.1900000000023283,7.3792452830190465,3.8099999999994907,12,False,adv,adv,adv,-1.9792452830224647,18.43924528302159,-10.449245283023629,-17.63924528302232,-11.229245283022465,-8.219245283020427
generic,2023-08-12T13:20:00,1691847180,29395.436078431372,9.996078431373462,29385.44,True,7.0,1.0,0.47999999999956344,0.07818499127392474,1.1599999999998545,3.9200000000018917,7.306078431372489,3.5199999999986176,13,False,adv,adv,adv,11.063921568627848,21.486078431371425,-10.126078431370843,-19.776078431372298,-25.82607843137157,5.17392156862843
generic,2023-08-12T14:30:00,1691851080,29411.18090909091,10.430909090908244,29400.75,True,2.0,1.0,2.8300000000017462,0.36348623853232226,3.6699999999982538,7.400000000001455,6.550909090909012,3.274999999999636,14,False,fav,fav,neither,12.29909090909132,9.560909090909263,-1.7709090909083898,-14.090909090908099,-1.920909090909845,-0.6409090909073711
generic,2023-08-12T15:30:00,1691855460,29417.821454545454,8.801454545453453,29409.02,True,15.0,1.0,1.3999999999978172,0.1318178761178937,0.18999999999869033,2.8400000000001455,6.71145454545463,3.100000000000364,15,False,adv,adv,adv,45.28854545454669,10.141454545453598,-11.991454545452143,-6.091454545454326,22.91854545454771,18.588545454545965
generic,2023-08-12T16:30:00,1691858340,29455.165606060604,8.595606060604041,29446.57,True,3.0,1.0,0.09999999999854481,0.008955414827478055,5.830000000001746,8.18999999999869,8.185606060606005,3.0499999999992724,16,False,adv,adv,adv,-1.595606060604041,33.77560606060433,-8.715606060603022,-13.65560606060535,-28.755606060603895,-37.495606060605496
generic,2023-08-12T17:30:00,1691861760,29430.787368421054,9.397368421054125,29421.39,True,0.0,1.0,0.5600000000013097,0.05305183380712969,0.2400000000016007,3.9799999999995634,6.557368421052575,2.9399999999986903,17,False,adv,adv,adv,-5.097368421054853,45.54736842105194,-19.36736842105529,-28.547368421051942,-42.53736842105354,-35.61736842105529
generic,2023-08-12T18:30:00,1691866320,29405.53274509804,8.322745098041196,29397.21,True,16.0,1.0,0.8500000000021828,0.09239130434806388,7.889999999999418,11.420000000001892,6.8527450980393185,2.804999999998472,18,False,adv,adv,adv,-1.8227450980411959,20.932745098041778,-11.442745098040177,-16.442745098040177,-16.432745098041778,-20.152745098039304
generic,2023-08-12T19:30:00,1691870160,29399.471228070175,12.53122807017644,29386.94,True,20.0,1.0,1.610000000000582,0.21304347826095538,0.819999999999709,6.4099999999998545,8.241228070175502,2.680000000000291,19,False,adv,adv,adv,0.14877192982385168,14.821228070173674,-13.171228070175857,-9.491228070175566,-5.771228070174402,-7.281228070176439
generic,2023-08-12T20:30:00,1691873160,29399.36267857143,7.2626785714310245,29392.1,True,10.0,1.0,0.06000000000130967,0.011699164345659386,2.5900000000001455,2.850000000002183,6.812678571428543,2.6450000000004366,20,False,adv,adv,adv,0.2573214285694121,14.462678571428114,-9.502678571428987,-13.472678571430151,-9.822678571428696,-18.80267857142826
generic,2023-08-12T21:30:00,1691877600,29397.13656716418,29.65656716418016,29367.48,False,10.0,15.0,18.92000000000189,3.526561043802919,3.5100000000020373,3.5100000000020373,8.936567164179321,2.5900000000001455,22,True,neither,neither,neither,8.33343283582144,17.316567164180015,-3.9865671641782683,-3.796567164179578,-3.826567164178414,-9.326567164178414
generic,2023-08-12T22:30:00,1691879880,29396.413064516128,13.523064516128215,29382.89,True,2.0,1.0,1.5299999999988358,0.17383541632837393,0.3400000000001455,4.740000000001601,12.233064516129044,2.6350000000002183,22,False,adv,adv,adv,5.196935483872949,16.593064516127924,-12.223064516128943,-8.913064516127633,-4.8830645161287975,-2.323064516127488
generic,2023-08-12T23:30:00,1691883960,29403.255357142858,10.60535714285652,29392.65,True,10.0,1.0,0.8400000000001455,0.10908079027921246,1.75,4.819999999999709,7.635357142857239,2.6450000000004366,23,False,adv,adv,adv,10.874642857143044,14.445357142856665,-12.865357142858556,-11.615357142858556,-10.005357142857974,-5.2953571428588475
generic,2023-08-13T00:50:00,1691890020,29418.08620689655,11.796206896549847,29406.29,True,31.0,1.0,0.8099999999976717,0.10854790849015873,2.1200000000026193,8.479999999999563,6.666206896551588,2.5749999999989086,1,False,fav,fav,neither,11.84379310344957,11.486206896552176,-13.726206896550138,-13.306206896551885,-6.14620689655203,3.583793103447533
generic,2023-08-13T02:00:00,1691895060,29428.6858,11.765800000001036,29416.92,False,44.0,2.0,0.020000000000436557,0.0031176929073168957,4.569999999999709,4.619999999998981,6.655799999999945,2.484999999998763,2,False,adv,adv,adv,-6.655800000000454,61.4958000000006,-14.475800000000163,-52.30579999999827,-62.515800000001036,-51.79579999999987
generic,2023-08-13T03:05:00,1691896920,29386.974821428572,19.784821428573196,29367.19,False,4.0,8.0,11.210000000002765,2.3395945140141423,7.510000000002037,8.279999999998836,8.11482142857137,2.4899999999997817,3,True,adv,adv,adv,0.24517857142927824,38.09482142857087,-10.974821428571886,-9.844821428570867,-12.82482142857043,-28.56482142857203
generic,2023-08-13T04:05:00,1691899860,29385.636964285713,13.266964285714494,29372.37,True,0.0,1.0,0.22999999999956344,0.02401551312644575,1.5,6.460000000002765,9.81696428571448,2.4400000000005093,4,False,adv,adv,adv,-4.516964285714494,36.756964285712456,-24.896964285711874,-31.246964285714057,-24.876964285715076,-35.17696428571435
generic,2023-08-13T05:05:00,1691903460,29366.410892857144,13.560892857145518,29352.85,True,0.0,1.0,0.9700000000011642,0.09081789607447162,1.639999999999418,2.610000000000582,10.420892857143047,2.5100000000002183,5,False,adv,adv,adv,-1.2108928571433353,29.00089285714421,-10.4308928571445,-15.850892857142753,-26.460892857143335,-7.5408928571450815
generic,2023-08-13T06:15:00,1691908620,29372.385818181818,17.245818181818322,29355.14,True,16.0,1.0,0.7000000000007276,0.05677538960668409,0.8799999999973807,4.119999999998981,12.84581818181819,2.5599999999976717,6,False,adv,adv,adv,2.6341818181826966,17.44581818181905,-19.295818181817594,-16.25581818181672,-5.145818181816139,-2.8258181818164303
generic,2023-08-13T07:15:00,1691912580,29381.44636363636,14.846363636363094,29366.6,True,22.0,1.0,0.6599999999998545,0.06934333958722484,3.0200000000004366,5.290000000000873,12.596363636363822,2.569999999999709,7,False,adv,adv,adv,2.2436363636370515,15.946363636361639,-15.106363636361493,-15.776363636363385,-15.016363636361348,-19.30636363636222
generic,2023-08-13T08:15:00,1691914980,29382.898214285713,14.368214285714203,29368.53,True,2.0,1.0,0.2000000000007276,0.03380009657183037,1.7699999999967986,3.4900000000016007,13.09821428571422,2.540000000000873,8,False,adv,adv,adv,-3.8982142857130384,17.858214285712165,-17.43821428571391,-20.38821428571464,-22.808214285712893,-13.618214285714203
generic,2023-08-13T09:15:00,1691918520,29385.34490909091,16.44490909090746,29368.9,False,0.0,2.0,2.9799999999995634,0.519486987921742,2.4500000000007276,2.4500000000007276,11.544909090909112,2.5799999999981083,9,False,adv,adv,adv,-2.17490909091066,17.974909090909932,-17.43490909090906,-15.994909090910369,-11.294909090909641,-9.034909090907604
generic,2023-08-13T10:15:00,1691922060,29390.375344827586,17.265344827585068,29373.11,True,0.0,1.0,0.3899999999994179,0.049202487158620814,3.75,6.3400000000001455,13.985344827586609,2.639999999999418,10,False,adv,adv,adv,-2.805344827585941,22.785344827585504,-12.895344827586086,-11.645344827586086,-13.145344827586086,-24.545344827583904
generic,2023-08-13T11:15:00,1691925720,29381.152711864408,15.102711864408775,29366.05,True,1.0,1.0,1.5400000000008731,0.18135935397049713,1.7299999999995634,4.850000000002183,12.132711864406625,2.709999999999127,11,False,adv,adv,adv,-5.112711864407174,40.5627118644079,-23.182711864406883,-15.542711864407465,-33.362711864407174,-43.20271186440732
generic,2023-08-13T12:15:00,1691929320,29355.59724137931,15.007241379309562,29340.59,True,1.0,1.0,0.18000000000029104,0.017061611374433825,0.8300000000017462,2.5799999999981083,12.637241379310266,2.8300000000017462,12,False,fav,neither,neither,10.942758620691166,14.367241379310144,-5.5972413793097076,-9.027241379309999,-1.2872413793083979,-8.657241379311017
generic,2023-08-13T13:15:00,1691932980,29364.321785714284,14.36178571428536,29349.96,False,1.0,2.0,2.0900000000001455,0.21417069243158418,0.569999999999709,1.0999999999985448,11.64178571428582,2.860000000000582,13,False,adv,adv,adv,-10.331785714282887,23.471785714285943,-27.071785714284488,-21.091785714284924,-17.091785714284924,-18.401785714286234
generic,2023-08-13T14:15:00,1691938680,29354.904489795917,17.694489795918344,29337.21,False,36.0,2.0,4.270000000000437,0.717044500419866,5.400000000001455,5.400000000001455,11.644489795918403,2.860000000000582,14,False,adv,adv,adv,-1.6644897959158698,32.72448979591718,-16.65448979591747,-14.824489795915724,-33.744489795917616,-18.494489795917616
generic,2023-08-13T15:15:00,1691940180,29353.46919354839,18.629193548389594,29334.84,False,1.0,2.0,2.5499999999992724,0.2990701181200388,2.819999999999709,5.93999999999869,13.479193548386965,2.8800000000010186,15,False,adv,adv,adv,-6.399193548390031,58.63919354838799,-32.309193548389885,-20.009193548390613,-17.239193548390176,-37.34919354839076
generic,2023-08-13T16:25:00,1691944320,29333.153148148147,17.35314814814774,29315.8,True,1.0,1.0,0.6100000000005821,0.043170559094168025,0.27000000000043656,5.56000000000131,12.313148148147809,2.8300000000017462,16,False,adv,adv,adv,52.81685185185415,21.47314814814672,-23.083148148147302,-18.503148148145556,-17.003148148145556,30.576851851852552
generic,2023-08-13T17:25:00,1691949000,29375.6805,21.540499999999156,29354.14,False,18.0,2.0,2.4200000000018917,0.16146404232010098,6.009999999998399,7.319999999999709,15.00049999999992,2.889999999999418,17,False,fav,neither,neither,12.159500000001572,19.500499999998283,-16.790499999999156,-3.570499999997992,-16.45049999999901,0.3695000000006985
generic,2023-08-13T18:30:00,1691952120,29378.800727272726,13.460727272726217,29365.34,False,5.0,2.0,0.7599999999983993,0.05275684252270007,1.3499999999985448,1.5999999999985448,11.270727272727262,2.8800000000010186,18,False,adv,adv,adv,31.139272727272328,13.480727272726654,0.7092727272720367,-4.170727272725344,9.619272727271891,23.36927272727189
generic,2023-08-13T19:30:00,1691958720,29411.10881355932,37.72881355931895,29373.38,False,29.0,28.0,22.799999999999272,2.190652666254833,11.070000000003347,13.640000000003056,10.718813559322031,2.9799999999995634,20,True,adv,adv,adv,-9.338813559319533,39.54881355931866,-39.268813559319824,-34.40881355931924,-23.54881355931866,-44.54881355931866
