set,shock_utc,t_entry,entry,R,flush_low,same_bar,min_to_flush,min_flush_to_reclaim,depth,depth_atr,body,rng,spread,vol24,hour,bos,fp05,fp10,fp15,mfe,mae,n5,n15,n30,n60
reclaim,2022-01-18T08:50:00,1642497240,41676.44379310345,56.463793103444914,41619.98,True,18.0,1.0,8.769999999996799,0.07925790126004117,12.0,31.359999999993306,39.42379310344797,38.91500000000087,9,False,adv,adv,adv,340.27620689655305,201.7537931034458,-86.74379310345103,125.75620689654897,178.70620689655334,305.4262068965545
reclaim,2022-01-18T11:30:00,1642506120,41763.01148514852,61.82148514851724,41701.19,True,6.0,1.0,0.12999999999738066,0.0017978504820247842,2.530000000006112,39.62999999999738,42.64148514851457,39.150000000001455,11,False,adv,adv,adv,200.7085148514816,109.00148514851753,20.00851485147723,26.92851485148276,74.65851485147869,-58.67148514852306
reclaim,2022-01-18T13:15:00,1642512060,41575.515121951226,76.74512195122952,41498.77,True,0.0,1.0,7.610000000000582,0.07708336347982708,18.860000000000582,54.06999999999971,36.535121951219566,38.70999999999913,13,False,adv,adv,adv,104.84487804877426,172.22512195122545,-116.08512195122603,-93.43512195122457,14.144878048777173,-113.50512195122428
reclaim,2022-01-18T14:30:00,1642516560,41331.78848684211,65.41848684210709,41266.37,True,0.0,1.0,20.689999999995052,0.17418652619168015,38.900000000001455,74.00999999999476,43.45848684210485,39.080000000001746,14,False,fav,fav,fav,499.93151315789146,58.49848684210883,20.081513157892914,130.6915131578935,153.88151315788855,387.49151315788913
reclaim,2022-01-18T15:35:00,1642520580,41716.577333333335,67.69733333333716,41648.88,True,2.0,1.0,10.889999999999418,0.05985865724381288,13.75,34.150000000001455,41.867333333333406,39.44999999999709,15,False,fav,fav,adv,86.54266666666808,333.4373333333351,-19.787333333333663,-107.23733333333803,-199.67733333333308,-24.467333333333954
reclaim,2022-01-18T17:00:00,1642525860,41623.09013157895,134.41013157895213,41488.68,False,0.0,6.0,72.51000000000204,0.6232708920447411,43.18999999999505,58.89999999999418,37.690131578947806,39.31999999999971,17,True,fav,adv,adv,115.0298684210502,246.30013157895155,-29.360131578949222,45.999868421044084,-69.81013157895359,-183.4701315789498
reclaim,2022-01-18T20:15:00,1642538760,41589.29620689655,92.27620689655305,41497.02,False,23.0,3.0,23.9800000000032,0.30312497178409886,42.07999999999447,61.5399999999936,38.23620689655142,38.87999999999738,20,False,fav,fav,fav,854.2937931034467,38.236206896552176,116.51379310344782,140.01379310344782,391.90379310344724,769.5437931034467
reclaim,2022-01-18T22:00:00,1642543560,42306.10515151515,48.105151515148464,42258.0,True,0.0,1.0,0.7300000000032014,0.005726292197811917,11.410000000003492,29.0199999999968,33.46515151515136,39.01499999999942,22,False,adv,adv,adv,343.62484848485474,71.43515151515021,-30.335151515151665,61.54484848485299,38.27484848484892,246.294848484853
reclaim,2022-01-19T00:30:00,1642552560,42376.021145833336,52.78114583333809,42323.24,True,0.0,1.0,6.970000000001164,0.0820165411511711,32.520000000004075,42.42000000000553,41.86114583333324,38.26499999999942,0,False,adv,adv,adv,85.92885416666104,203.13114583333663,-164.5311458333381,-157.84114583333576,-95.11114583333256,49.84885416666657
reclaim,2022-01-19T03:35:00,1642563660,41947.594059405936,89.83405940593366,41857.76,True,0.0,1.0,8.360000000000582,0.14256653876607162,23.30999999999767,45.11999999999534,46.32405940594041,38.210000000002765,3,False,adv,adv,adv,4.585940594064596,374.12405940593453,-169.96405940593831,-95.5940594059357,-330.1440594059386,-230.80405940593482
reclaim,2022-01-19T09:25:00,1642584780,41543.971204819274,104.11120481927355,41439.86,False,0.0,3.0,30.919999999998254,0.3155838096348874,59.2300000000032,62.48999999999796,36.61120481927679,38.68999999999505,9,False,fav,fav,adv,128.90879518072325,137.20120481927734,-90.89120481927239,-35.41120481927646,38.2887951807279,-41.14120481927239
reclaim,2022-01-19T12:35:00,1642596480,42093.257012987015,188.81701298701228,41904.44,False,0.0,8.0,120.93999999999505,1.1720127919371819,28.360000000000582,52.349999999998545,36.20701298701283,38.724999999998545,12,True,fav,fav,neither,240.36298701298801,42.24701298701257,17.262987012982194,89.0629870129851,192.0429870129883,3.0729870129871415
reclaim,2022-01-19T14:00:00,1642601160,42143.793023255814,92.42302325581113,42051.37,True,0.0,1.0,33.69999999999709,0.3208541602910403,9.959999999999127,54.98999999999796,36.85302325581396,38.70499999999811,14,False,fav,fav,fav,434.1769767441874,52.86302325581346,37.95697674418625,7.446976744184212,132.2169767441883,349.09697674418567
reclaim,2022-01-19T15:20:00,1642605960,42267.984296874994,64.87429687499389,42203.11,True,0.0,1.0,17.830000000001746,0.1345384772930741,1.0199999999967986,56.05999999999767,42.89429687500012,38.63500000000204,15,False,adv,adv,adv,-0.0642968749962165,575.3642968749919,-61.16429687499476,-302.6542968749927,-285.34429687499505,-564.4042968749927
reclaim,2022-01-19T17:15:00,1642612980,42236.45375,51.13375000000087,42185.32,True,2.0,1.0,5.129999999997381,0.03518966750613087,33.53000000000611,57.9800000000032,35.01375000000007,39.23500000000058,17,False,fav,adv,adv,41.65625,279.7737500000003,-18.953750000000582,-60.10375000000204,-81.15374999999767,-101.14375000000291
reclaim,2022-01-19T18:20:00,1642616820,42147.206746987955,74.72674698795163,42072.48,True,1.0,1.0,12.759999999994761,0.10950439819776628,2.539999999993597,35.68999999999505,37.486746987951385,39.69499999999971,18,False,adv,adv,adv,-27.77674698795454,425.66674698795396,-186.37674698795308,-189.3167469879554,-158.30674698795337,-345.20674698795483
reclaim,2022-01-19T23:05:00,1642633920,41924.366375000005,52.616375000005064,41871.75,False,0.0,2.0,3.1600000000034925,0.04541161979064774,15.25,18.55000000000291,35.246374999999986,39.544999999998254,23,False,adv,adv,adv,6.313624999995227,287.9663750000036,-25.6463750000039,-113.21637500000361,-65.10637500000303,-190.67637500000274
reclaim,2022-01-20T05:20:00,1642656360,41840.13220183486,62.11220183486148,41778.02,True,0.0,1.0,17.42000000000553,0.3158085569254152,14.210000000006403,36.05000000000291,40.86220183486215,39.06999999999971,5,False,fav,fav,fav,171.25779816514114,47.892201834860316,-34.12220183485624,12.68779816514143,52.19779816514347,127.48779816514434
reclaim,2022-01-20T12:00:00,1642681620,42030.632686567165,107.54268656716886,41923.09,True,21.0,1.0,10.720000000001164,0.16223461754661045,58.75999999999476,92.81000000000495,32.922686567164284,35.345000000001164,12,True,adv,adv,adv,62.417313432837545,120.34268656716449,-63.69268656716304,-100.6426865671674,28.877313432836672,-49.762686567162746
reclaim,2022-01-20T15:10:00,1642692300,43223.04538461538,167.0153846153844,43056.03,False,0.0,10.0,123.36000000000058,0.8119566903775752,37.38999999999942,54.59000000000378,39.20538461538427,35.154999999998836,15,False,fav,fav,fav,289.8946153846191,86.12538461538497,50.55461538461532,-32.89538461538177,77.21461538461881,-49.45538461538672
reclaim,2022-01-20T18:55:00,1642705260,42923.83288288288,102.36288288288051,42821.47,True,0.0,1.0,18.110000000000582,0.21700131806433448,28.18000000000029,87.29000000000087,40.19288288288265,34.04000000000087,19,False,fav,fav,fav,272.19711711711716,52.50288288287993,-18.902882882881386,48.48711711711803,117.73711711711803,16.337117117116577
reclaim,2022-01-20T21:00:00,1642713480,42614.44110169491,121.2011016949109,42493.24,False,6.0,7.0,76.19000000000233,0.8236629550123004,40.26000000000204,86.36000000000058,40.92110169491515,33.36999999999534,21,True,adv,adv,adv,-8.061101694911486,1652.901101694908,-153.35110169491236,-266.5911016949103,-1033.2111016949057,-1424.8811016949112
reclaim,2022-01-20T22:30:00,1642718340,41332.264285714286,124.34428571428725,41207.92,False,0.0,4.0,85.27999999999884,0.34312778774083275,14.409999999996217,19.12999999999738,36.21428571428581,34.49499999999898,22,False,adv,adv,adv,-16.564285714288417,781.9642857142826,-155.70428571428783,-183.5342857142823,-371.95428571428783,-514.4342857142838
reclaim,2022-01-20T23:30:00,1642721760,40727.88496969697,67.97496969696658,40659.91,True,0.0,1.0,7.039999999993597,0.03213794272817438,28.75999999999476,78.15999999999622,43.424969696969534,35.085000000002765,23,False,fav,fav,fav,294.1550303030308,416.0049696969727,42.415030303032836,-71.01496969696746,-95.19496969696775,264.4450303030317
reclaim,2022-01-21T00:50:00,1642726560,40924.880454545455,100.57045454545732,40824.31,True,0.0,1.0,42.529999999998836,0.2143981103065282,17.12000000000262,79.70000000000437,35.180454545454765,35.7699999999968,0,False,adv,adv,adv,21.029545454548497,1185.8204545454573,-57.900454545451794,-272.19045454545267,-225.16045454545383,-1157.8604545454582
reclaim,2022-01-21T02:30:00,1642732560,40014.774375,140.81437500000175,39873.96,True,0.0,1.0,5.290000000000873,0.0198247201357729,58.37000000000262,141.59999999999854,40.23437500000005,36.88500000000204,2,False,adv,adv,adv,17.525625000002037,1756.3943750000035,-8.924375000002328,-196.3043749999997,-269.0943750000006,-1711.6043750000026
reclaim,2022-01-21T03:30:00,1642736220,38581.981757925074,356.8217579250704,38225.16,False,0.0,2.0,122.34999999999854,0.40510658023257357,182.9300000000003,293.929999999993,78.4317579250721,38.89999999999782,3,False,fav,neither,neither,263.41824207492755,226.15175792507216,18.508242074924055,-52.15175792507216,200.91824207492755,237.07824207492376
reclaim,2022-01-21T04:40:00,1642740420,38858.91346534654,62.71346534654003,38796.2,False,0.0,2.0,22.080000000001746,0.09005208758172208,24.580000000001746,32.88999999999942,36.58346534653451,41.654999999998836,4,False,adv,adv,adv,120.83653465346288,165.15346534653509,-29.74346534653887,-148.39346534654032,-85.7734653465377,93.7065346534655
reclaim,2022-01-21T06:15:00,1642747260,38733.37173913044,176.3817391304401,38556.99,False,13.0,8.0,115.34999999999854,1.0543187308219513,64.2300000000032,73.65999999999622,38.51173913043496,44.150000000001455,6,False,adv,adv,adv,119.69826086956164,208.3817391304401,-142.6517391304369,-6.691739130437782,-3.1117391304360353,7.508260869559308
reclaim,2022-01-21T09:05:00,1642759500,38970.40618556701,116.52618556701054,38853.88,False,50.0,5.0,55.78000000000611,0.5036926192764931,40.37000000000262,48.91000000000349,37.406185567010326,47.97999999999956,10,True,fav,neither,neither,109.88381443299295,104.79618556700734,-95.56618556701142,-15.016185567008506,40.20381443299266,-45.786185567005305
reclaim,2022-01-21T12:05:00,1642767480,38676.835666666666,226.01566666666622,38450.82,False,0.0,8.0,113.61000000000058,0.9741956427202259,68.91000000000349,82.19000000000233,41.435666666666606,50.859999999996944,12,True,adv,adv,adv,10.004333333330578,968.3756666666668,-93.86566666666477,-307.535666666663,-553.5856666666659,-342.5056666666642
reclaim,2022-01-21T13:30:00,1642772220,38250.40704142012,140.8270414201179,38109.58,False,0.0,2.0,89.97000000000116,0.3873497366066115,55.86000000000058,83.20999999999913,39.507041420118526,53.69999999999709,13,False,fav,fav,fav,608.1929585798789,52.51704142012022,213.6929585798789,250.56295857988152,26.382958579881233,425.15295857987803
reclaim,2022-01-21T14:35:00,1642779120,38673.98906040269,581.6390604026892,38092.35,False,0.0,52.0,519.9700000000012,2.7485671134604703,109.42000000000553,110.56000000000495,40.299060402684404,55.55000000000291,15,True,fav,neither,neither,361.44093959731254,128.25906040268455,139.14093959730963,34.54093959731108,36.34093959731399,59.310939597315155
reclaim,2022-01-21T15:55:00,1642781160,38914.32144654088,227.22144654088333,38687.1,False,0.0,6.0,80.70999999999913,0.36163287513401504,163.76000000000204,178.65000000000146,40.501446540880615,56.61000000000058,16,True,adv,adv,adv,121.10855345911841,422.8714465408848,-140.04144654088304,-118.82144654088188,-108.26144654088421,-315.7314465408854
reclaim,2022-01-21T17:10:00,1642785360,38455.19994047619,60.9499404761882,38394.25,True,0.0,1.0,15.849999999998545,0.09153610705474824,22.869999999995343,70.68000000000029,40.599940476190525,58.97999999999956,17,False,adv,adv,adv,132.42005952381442,211.86994047618646,-54.15994047618733,-24.239940476189076,-106.4499404761882,54.760059523810924
reclaim,2022-01-21T18:15:00,1642789260,38245.25058510638,83.16058510638686,38162.09,True,0.0,1.0,11.5,0.07976931309207659,10.919999999998254,90.42000000000553,41.68058510638308,60.669999999994616,18,False,adv,adv,adv,189.9694148936178,407.1005851063819,-190.870585106386,-11.460585106382496,135.8594148936172,116.04941489361954
reclaim,2022-01-21T19:25:00,1642793940,38239.04158227848,253.4515822784815,37985.59,False,0.0,9.0,159.60000000000582,0.7724271441905776,89.81999999999971,98.69000000000233,40.16158227848068,63.17999999999665,19,True,adv,adv,adv,12.448417721519945,683.7415822784751,-96.45158227848151,-192.01158227847918,-475.6015822784757,-266.5615822784748
reclaim,2022-01-21T21:30:00,1642801080,37542.70139097744,141.36139097744308,37401.34,True,2.0,1.0,56.970000000001164,0.28503731023244316,99.86999999999534,180.01000000000204,62.92139097744365,66.29000000000451,21,False,adv,adv,adv,27.57860902255925,1392.1813909774428,-150.19139097743755,-1193.3213909774422,-941.2413909774405,-772.2013909774396
reclaim,2022-01-21T22:30:00,1642804560,36829.76066666666,59.73066666666273,36770.03,True,0.0,1.0,5.200000000004366,0.01329896549394532,54.55000000000291,79.41999999999825,41.130666666666805,67.19499999999971,22,False,adv,adv,adv,-37.80066666666244,1407.1306666666642,-236.31066666666447,-1006.140666666659,-516.0706666666592,-225.5206666666636
reclaim,2022-01-21T23:35:00,1642809720,36675.31876582278,412.7587658227858,36262.56,False,0.0,22.0,248.5699999999997,0.7111477131769429,136.6999999999971,162.52999999999884,57.47876582278491,69.10499999999956,0,True,adv,adv,adv,91.30123417721916,543.428765822784,-314.0087658227858,-509.33876582278026,-142.5287658227826,-333.90876582277997
reclaim,2022-01-22T00:40:00,1642812780,36601.4456880734,78.08568807339907,36523.36,True,7.0,1.0,4.709999999999127,0.023346303501941074,5.69999999999709,62.599999999998545,38.96568807339438,69.22999999999956,0,False,adv,adv,adv,-2.865688073397905,427.39568807339674,-105.35568807340314,-273.96568807339645,-177.05568807340023,-100.08568807339907
reclaim,2022-01-22T02:00:00,1642817220,36402.96380165289,107.94380165289476,36295.02,False,0.0,2.0,37.270000000004075,0.2083028931179389,43.98999999999796,74.75,42.02380165289278,69.25000000000364,2,False,fav,fav,adv,259.24619834710757,150.6538016528939,54.55619834710524,-79.67380165289069,1.1361983471069834,128.37619834710495
reclaim,2022-01-22T03:35:00,1642822860,36287.35,110.97000000000116,36176.38,True,0.0,1.0,31.69000000000233,0.26575060199108264,0.5499999999956344,67.20999999999913,67.0,65.79999999999563,3,False,adv,adv,adv,113.16000000000349,276.1599999999962,-95.62999999999738,-42.43999999999505,51.38999999999942,-89.61999999999534
reclaim,2022-01-22T05:50:00,1642831560,35914.351969696974,345.21196969697485,35569.14,False,0.0,11.0,241.13999999999942,2.021327170288043,121.11000000000058,152.47000000000116,49.481969696969664,64.81000000000131,6,True,adv,adv,adv,30.908030303027772,557.7319696969716,-120.15196969697718,-135.58196969697747,-367.9519696969728,-151.46196969697485
reclaim,2022-01-22T06:50:00,1642835100,35774.71753424658,191.25753424657887,35583.46,True,9.0,1.0,5.730000000003201,0.03170638198642931,94.55999999999767,145.9300000000003,47.06753424657555,65.16500000000087,7,True,fav,adv,adv,99.88246575342055,673.22753424658,49.192465753425495,-43.06753424657654,-342.2375342465748,-158.22753424658003
reclaim,2022-01-22T07:50:00,1642838160,35486.452671755724,58.10267175572517,35428.35,True,0.0,1.0,3.790000000000873,0.018989199132499253,3.5499999999956344,35.400000000001455,43.952671755725156,66.24499999999898,7,False,fav,adv,adv,316.92732824427367,82.91267175572284,1.4673282442745403,215.1673282442789,92.1873282442757,83.47732824427658
reclaim,2022-01-22T09:05:00,1642842660,35543.8964084507,88.78640845070186,35455.11,True,0.0,1.0,22.029999999998836,0.15248162082790873,28.05999999999767,57.83999999999651,38.97640845070398,66.60999999999694,9,False,adv,adv,adv,41.70359154929611,1537.7064084507,4.853591549297562,-131.47640845070418,-404.46640845070215,-1339.496408450701
reclaim,2022-01-22T10:05:00,1642846260,34255.69446650124,249.50446650123922,34006.19,True,0.0,1.0,200.18999999999505,0.9167917881080434,69.33000000000175,272.5400000000009,51.39446650124081,68.71499999999651,10,False,fav,fav,fav,1639.0355334987617,146.13446650124388,211.0855334987573,629.3455334987593,1288.8455334987593,1048.1055334987614
reclaim,2022-01-22T11:05:00,1642849860,35423.23940298507,52.14940298507281,35371.09,True,0.0,1.0,4.280000000006112,0.012136802341496512,2.469999999993888,38.900000000001455,37.60940298507449,71.61000000000058,11,False,adv,adv,adv,149.91059701493214,595.559402985069,-99.85940298507194,-61.819402985071065,-156.20940298507048,-61.30940298506903
reclaim,2022-01-22T13:25:00,1642858260,35817.32067567568,112.76067567567952,35704.56,True,0.0,1.0,49.44000000000233,0.25956843597418194,5.349999999998545,80.90000000000146,36.21067567567538,72.37999999999738,13,False,adv,adv,adv,29.949324324319605,440.08067567567923,-49.96067567567661,-216.0506756756804,-227.3706756756801,-332.3206756756772
