set,shock_utc,t_entry,entry,R,flush_low,same_bar,min_to_flush,min_flush_to_reclaim,depth,depth_atr,body,rng,spread,vol24,hour,bos,fp05,fp10,fp15,mfe,mae,n5,n15,n30,n60
reclaim,2024-09-10T13:05:00,1725974280,56929.83478632478,90.35478632478043,56839.48,False,6.0,2.0,76.81999999999971,0.7200058913711509,48.36000000000058,83.59999999999854,15.514786324784984,44.909999999999854,13,False,fav,fav,adv,119.81521367521782,382.2847863247807,13.335213675214618,90.04521367521374,-114.88478632478655,-254.81478632478684
reclaim,2024-09-10T14:10:00,1725977820,56669.676915167096,122.1269151670931,56547.55,False,0.0,2.0,34.25999999999476,0.16751593468957537,92.47999999999593,106.52999999999884,15.606915167095181,44.70999999999913,14,False,fav,fav,fav,532.2530848329043,62.666915167093975,-10.196915167092811,373.0330848329031,357.333084832906,314.0530848329072
reclaim,2024-09-10T15:45:00,1725986160,56858.342654028434,271.0526540284336,56587.29,False,0.0,46.0,251.12000000000262,1.5488805279714024,24.80000000000291,48.63999999999942,15.702654028433649,45.090000000000146,16,False,fav,fav,fav,566.6973459715664,51.40265402843215,49.187345971564355,24.02734597156814,30.31734597156901,359.567345971569
reclaim,2024-09-10T20:55:00,1726002300,57651.11248648649,119.70248648648703,57531.41,False,1.0,4.0,58.669999999998254,0.4509459444621198,72.65999999999622,90.19999999999709,14.35248648648782,44.13000000000102,21,True,fav,fav,adv,150.31751351350977,173.4024864864914,98.22751351350598,18.67751351351035,-8.532486486488779,-147.9224864864882
reclaim,2024-09-11T01:20:00,1726017960,57412.96480968859,28.074809688587266,57384.89,True,0.0,1.0,1.5299999999988358,0.01482948172967932,70.25,83.59000000000378,14.734809688582299,41.6150000000016,1,False,adv,adv,adv,31.855190311413025,720.2448096885855,-71.42480968858581,-349.13480968858494,-459.6948096885899,-423.9448096885899
reclaim,2024-09-11T02:30:00,1726024260,56840.30436090225,47.79436090224772,56792.51,False,34.0,2.0,29.55999999999767,0.12004443941647565,5.330000000001746,30.55999999999767,15.344360902253035,43.75499999999738,3,False,adv,adv,adv,121.23563909775112,210.10436090225267,12.175639097753447,-67.50436090224684,-8.934360902247136,-77.59436090225063
reclaim,2024-09-11T04:15:00,1726028460,56361.96089552239,78.42089552238758,56283.54,True,0.0,1.0,27.089999999996508,0.23895210373111386,25.029999999998836,93.01000000000204,15.51089552238914,44.88000000000102,4,False,fav,fav,fav,239.24910447761067,86.76089552239137,57.409104477614164,135.05910447760834,37.809104477608344,4.669104477608926
reclaim,2024-09-11T12:20:00,1726057680,56821.1912601626,105.29126016260125,56715.9,False,1.0,2.0,12.869999999995343,0.12983606557372146,82.94999999999709,99.88000000000466,15.081260162602712,46.8450000000048,12,False,adv,adv,adv,382.0087398373944,494.84126016260416,-54.351260162606195,-258.9912601626056,-8.091260162604158,146.20873983739875
reclaim,2024-09-11T14:30:00,1726065780,55760.78325966851,34.25325966851233,55726.53,True,7.0,1.0,15.290000000000873,0.06120371694067566,18.81999999999971,56.25,17.23325966850972,47.784999999999854,14,False,adv,adv,adv,1062.8467403314862,172.98325966850825,-95.96325966851145,61.26674033149175,392.5067403314897,1037.7167403314888
reclaim,2024-09-11T15:50:00,1726070160,56795.09920679886,72.98920679886214,56722.11,True,0.0,1.0,28.19000000000233,0.13458416881505922,24.139999999999418,84.94000000000233,14.75920679886836,47.88999999999942,15,False,adv,adv,adv,793.4207932011341,169.46920679886534,-70.33920679886069,97.17079320113407,140.28079320113466,783.0207932011399
reclaim,2024-09-11T18:50:00,1726081620,57493.446485507244,117.05648550724436,57376.39,False,9.0,3.0,67.37000000000262,0.4915749808463251,56.36000000000058,72.05999999999767,13.596485507244205,48.780000000002474,19,False,fav,fav,fav,356.4335144927536,101.91648550724494,-66.62648550724407,59.20351449275768,293.01351449275535,101.57351449275302
reclaim,2024-09-12T00:50:00,1726102560,57711.67404255319,76.29404255319241,57635.38,True,0.0,1.0,16.18000000000029,0.12664653919266702,37.70999999999913,70.95999999999913,14.114042553192895,49.919999999994616,0,False,fav,fav,adv,275.8259574468102,77.29404255319241,13.015957446812536,4.195957446812827,-9.054042553187173,68.96595744680963
reclaim,2024-09-12T02:10:00,1726107780,58009.27712707183,103.75712707183266,57905.52,False,3.0,5.0,78.06999999999971,0.4380734036882201,38.900000000001455,93.08000000000175,14.477127071825821,49.80500000000029,2,False,adv,adv,adv,325.3328729281711,139.71712707183178,-82.95712707182975,-95.52712707182945,-32.257127071832656,264.65287292817084
reclaim,2024-09-12T05:50:00,1726120680,58005.0563063063,33.04630630629981,57972.01,False,0.0,3.0,15.669999999998254,0.19284288991831847,13.12000000000262,40.36000000000058,13.886306306304972,47.7599999999984,5,False,fav,fav,fav,140.5236936936999,117.62630630630156,39.92369369370135,78.72369369369699,-68.2063063063033,-46.44630630630127
reclaim,2024-09-12T14:45:00,1726153080,57803.23428571428,131.8742857142788,57671.36,True,7.0,1.0,9.470000000001164,0.037649905293085,5.0200000000040745,125.26000000000204,15.74428571428455,44.229999999995925,14,False,adv,adv,adv,109.5157142857206,370.7142857142826,-80.94428571427852,-47.89428571428289,-115.34428571427998,-286.6742857142817
reclaim,2024-09-13T14:25:00,1726238280,58186.75741134751,296.8274113475127,57889.93,False,0.0,8.0,240.45999999999913,1.5843561746987926,62.07999999999447,147.1099999999933,15.767411347515885,33.04999999999927,14,True,fav,fav,fav,1376.982588652485,32.357411347511515,129.0525886524847,139.08258865248354,260.1525886524905,1115.5925886524856
reclaim,2024-09-13T16:35:00,1726246140,59462.53636363636,123.95636363636004,59338.58,False,6.0,3.0,49.669999999998254,0.23401255237164945,88.58000000000175,100.62000000000262,13.496363636362895,33.1449999999968,16,False,fav,fav,fav,539.6536363636405,98.77636363635975,26.913636363635305,92.10363636363763,192.19363636364142,445.65363636364054
reclaim,2024-09-13T17:50:00,1726250520,59598.70598039216,114.8459803921578,59483.86,False,5.0,2.0,62.75,0.5183318976198644,55.220000000001164,74.54000000000087,14.48598039215693,33.275000000001455,18,False,fav,fav,fav,327.9940196078387,74.13598039215867,141.30401960784366,-5.225980392155179,-58.745980392159254,199.91401960784424
reclaim,2024-09-13T19:50:00,1726257540,59705.33369636964,41.703696369644604,59663.63,True,3.0,1.0,18.459999999999127,0.16452448705460876,25.290000000000873,57.84000000000378,14.433696369638009,33.275000000001455,19,False,fav,fav,fav,282.7163036303609,62.74369636964548,-8.41369636964373,12.996303630359762,146.76630363035656,232.43630363035481
reclaim,2024-09-13T23:00:00,1726268820,60564.91702205882,51.717022058823204,60513.2,False,0.0,2.0,9.940000000002328,0.07649263986457845,26.610000000000582,36.220000000001164,13.827022058824669,34.36000000000422,23,False,adv,adv,adv,86.80297794118087,186.97702205881797,-98.30702205881971,-138.48702205882,-24.687022058817092,29.712977941177087
reclaim,2024-09-15T14:10:00,1726410300,60040.725545454545,157.64554545454303,59883.08,False,0.0,10.0,129.47000000000116,1.6918338202488399,58.70999999999913,66.43999999999505,18.44554545454448,15.989999999997963,14,True,fav,fav,fav,373.4944545454564,36.07554545454332,41.02445454545523,136.62445454545377,167.5844545454529,199.35445454545697
reclaim,2024-09-15T16:20:00,1726417680,60084.64,59.720000000001164,60024.92,False,1.0,2.0,37.400000000001455,0.5124942496109592,20.900000000001455,27.56999999999971,16.85000000000011,16.325000000000728,16,False,fav,fav,adv,63.770000000004075,368.8099999999977,-5.849999999998545,-35.43000000000029,-109.59999999999854,-195.55999999999767
reclaim,2024-09-15T21:00:00,1726435560,59576.10318435754,26.83318435754336,59549.27,False,19.0,2.0,6.490000000005239,0.07557810680425305,8.390000000006694,23.160000000003492,18.353184357541092,18.36999999999898,21,False,adv,adv,adv,138.58681564246217,183.53318435754045,46.02681564245722,51.27681564245722,61.806815642463334,-140.35318435754016
reclaim,2024-09-15T22:00:00,1726437960,59543.529463087245,83.98946308724408,59459.54,True,0.0,1.0,44.169999999998254,0.39097886976642227,10.10000000000582,102.87000000000262,18.349463087246757,18.770000000004075,22,False,adv,adv,adv,23.61053691275447,253.91946308724437,-31.559463087243785,-60.359463087246695,-45.1994630872432,-218.46946308724728
reclaim,2024-09-16T01:10:00,1726449360,58542.140704607045,40.10070460704446,58502.04,True,0.0,1.0,1.0599999999976717,0.0071817803459098845,16.44000000000233,80.0,18.320704607044995,23.125,1,False,adv,adv,adv,279.5092953929561,187.35070460704446,33.909295392957574,263.1892953929564,155.92929539295437,-167.47070460704708
reclaim,2024-09-16T02:50:00,1726455600,58309.375714285714,186.40571428571275,58122.97,False,0.0,5.0,153.02999999999884,0.985337809869831,66.47000000000116,66.47000000000116,19.915714285714785,26.154999999998836,3,True,fav,fav,fav,314.8042857142864,79.68571428571158,-36.595714285715076,56.714285714282596,137.72428571428463,273.3942857142829
reclaim,2024-09-16T05:25:00,1726464720,58504.12752873563,63.477528735631495,58440.65,True,1.0,1.0,35.54000000000087,0.4949811482177943,20.020000000004075,63.79000000000087,19.657528735635132,29.715000000000146,5,False,adv,adv,adv,373.9024712643659,93.87752873563295,-44.74752873563557,17.472471264365595,139.89247126436385,198.7224712643656
reclaim,2024-09-16T09:15:00,1726478460,58888.94337121212,48.723371212116035,58840.22,True,0.0,1.0,28.18000000000029,0.2954807591485822,17.280000000006112,65.63999999999942,18.523371212118697,32.01499999999942,9,False,adv,adv,adv,-10.063371212119819,351.2333712121181,-54.93337121211516,-104.5333712121137,-248.98337121211807,-259.3733712121175
reclaim,2024-09-16T13:30:00,1726493940,58329.94462908012,192.75462908011832,58137.19,False,0.0,4.0,124.41999999999825,1.0330393732541572,77.79999999999563,159.0899999999965,18.09462908011962,35.36999999999898,13,True,adv,adv,adv,249.98537091987964,728.4946290801236,-148.01462908012036,54.23537091987964,-28.784629080117156,-621.6746290801239
reclaim,2024-09-16T14:30:00,1726497420,57711.56912912913,110.11912912913249,57601.45,True,1.0,1.0,5.540000000000873,0.0252978762961289,37.85000000000582,126.70000000000437,19.64912912912916,36.57500000000073,14,False,fav,fav,adv,309.05087087087304,125.38912912912929,142.040870870871,42.12087087087275,33.53087087086897,148.8108708708678
reclaim,2024-09-16T17:00:00,1726507020,57743.39296992481,243.9729699248128,57499.42,False,1.0,11.0,201.52999999999884,1.546373332456415,34.73999999999796,69.83999999999651,19.28296992481147,39.67000000000189,17,True,fav,fav,fav,543.7370300751863,223.17296992480988,-169.0429699248125,-33.32296992481133,180.24703007518838,59.17703007518867
reclaim,2024-09-16T18:10:00,1726512180,57769.80148387097,58.01148387097055,57711.79,True,27.0,1.0,21.799999999995634,0.12267817879980315,53.75,81.70999999999913,19.29148387096948,41.85499999999956,18,False,fav,fav,fav,259.9285161290318,52.46148387097492,3.3985161290256656,49.32851612902596,131.9085161290277,188.9985161290315
reclaim,2024-09-16T20:25:00,1726519020,57862.475038759694,124.31503875969065,57738.16,False,2.0,5.0,97.02999999999884,0.8290328092959585,32.11000000000058,41.10000000000582,18.81503875968862,42.965000000000146,20,False,adv,adv,adv,59.344961240305565,248.41503875969647,-70.76503875969502,-74.83503875969473,-72.6250387596956,-5.105038759691524
reclaim,2024-09-17T00:45:00,1726534260,58000.03860869566,101.46860869565717,57898.57,True,0.0,1.0,53.11000000000058,0.5815949000743165,6.180000000000291,98.18000000000029,18.248608695653093,39.81999999999971,0,False,adv,adv,adv,-4.398608695657458,354.8586086956566,-256.41860869565426,-208.60860869565659,-153.3386086956598,-73.498608695656
reclaim,2024-09-17T09:10:00,1726564560,58828.96272727273,62.51272727273317,58766.45,True,0.0,1.0,8.280000000006112,0.08510638297878682,33.08999999999651,48.55000000000291,14.99272727272579,36.779999999998836,9,False,adv,adv,adv,281.1372727272683,114.56272727272881,-71.69272727273346,-31.65272727273259,22.867272727271484,235.17727272726916
reclaim,2024-09-17T12:10:00,1726575540,59162.01518181818,69.97518181817577,59092.04,False,0.0,4.0,31.37999999999738,0.33686309090209354,40.529999999998836,45.01000000000204,14.205181818179435,37.715000000000146,12,True,fav,fav,fav,320.86481818182074,14.205181818178971,64.61481818182074,96.21481818182656,149.16481818182365,122.29481818182103
reclaim,2024-09-17T13:30:00,1726580160,59155.099974160206,58.11997416020313,59096.98,True,0.0,1.0,28.589999999996508,0.25004216720700156,6.930000000000291,98.14999999999418,13.819974160207062,37.93999999999869,13,False,fav,fav,adv,1250.8000258397951,242.35997416020837,-51.76997416020458,-203.74997416020778,37.15002583979367,648.6300258397969
reclaim,2024-09-17T14:30:00,1726583820,60031.838068181816,283.4580681818188,59748.38,False,0.0,2.0,233.42000000000553,1.0127183250486749,203.2300000000032,351.4100000000035,14.238068181817157,38.04000000000087,14,False,fav,fav,fav,1350.871931818183,78.36806818181503,37.96193181818671,253.72193181818147,885.7919318181812,951.081931818182
reclaim,2024-09-17T15:30:00,1726588260,61006.55698757764,186.78698757764505,60819.77,False,9.0,7.0,138.38000000000466,0.4645104983132357,91.19000000000233,94.30999999999767,12.586987577637837,38.63500000000204,15,True,fav,fav,adv,269.53301242235466,271.4569875776433,118.5230124223599,148.98301242235902,-252.42698757764447,-164.24698757764418
reclaim,2024-09-17T16:30:00,1726593180,60764.08118081181,81.94118081180932,60682.14,False,36.0,2.0,57.62999999999738,0.3033830812097286,41.88000000000466,61.43000000000029,13.271180811808245,39.215000000000146,17,False,fav,fav,fav,316.748819188193,60.01118081180903,-20.841180811810773,204.46881918819417,117.28881918819388,257.11881918818835
reclaim,2024-09-17T18:10:00,1726597320,60954.57488888889,105.1848888888926,60849.39,False,5.0,2.0,53.37999999999738,0.40510857898672126,63.88999999999942,79.13999999999942,13.324888888889594,39.00999999999476,18,False,fav,fav,adv,123.86511111111031,545.6948888888946,103.03511111110856,59.45511111110682,-331.60488888889086,-494.4548888888894
reclaim,2024-09-17T20:35:00,1726605720,60115.215288461535,99.23528846153204,60015.98,False,0.0,2.0,32.08999999999651,0.14951610111953986,57.43000000000029,110.43000000000029,14.115288461540121,40.81999999999607,20,False,fav,fav,fav,351.0647115384636,82.84528846153262,38.67471153846418,27.434711538466217,216.2947115384668,295.6547115384674
reclaim,2024-09-17T22:00:00,1726610760,60187.886936936935,27.656936936931743,60160.23,True,0.0,1.0,5.489999999997963,0.054181323445421994,13.809999999997672,46.5199999999968,13.94693693693563,41.35499999999956,22,False,adv,adv,adv,189.5130630630665,43.886936936934944,77.41306306306797,-30.35693693693611,63.913063063067966,-39.016936936932325
reclaim,2024-09-18T00:05:00,1726619160,60154.01337423312,132.75337423312158,60021.26,False,7.0,9.0,111.18999999999505,1.4353314338929701,59.36000000000058,72.97999999999593,14.453374233126612,42.25500000000102,0,True,adv,adv,adv,212.20662576687755,250.07337423312129,-72.4633742331207,-183.33337423312332,120.75662576687319,19.876625766875804
reclaim,2024-09-18T01:10:00,1726622280,60115.8006185567,98.75061855669628,60017.05,False,0.0,3.0,45.779999999998836,0.3481917303649035,72.73999999999796,84.43999999999505,14.300618556699792,42.25500000000102,1,False,fav,fav,fav,206.53938144329732,44.20061855670065,-0.5106185566983186,77.56938144330343,34.3793814433011,103.4693814432976
reclaim,2024-09-18T04:30:00,1726634760,60545.955428571426,76.03542857142747,60469.92,False,1.0,10.0,39.7300000000032,0.45250569476084956,41.470000000001164,41.4800000000032,14.885428571427058,43.65999999999622,4,True,adv,adv,adv,-14.885428571426019,319.93542857142893,-151.43542857142893,-143.29542857142224,-150.48542857142456,-292.75542857142864
reclaim,2024-09-18T09:50:00,1726653360,59831.92251572327,67.55251572326961,59764.37,True,0.0,1.0,5.969999999993888,0.07135539391448491,46.79000000000087,79.96999999999389,17.26251572327116,43.31499999999869,9,False,adv,adv,adv,97.32748427672777,431.76251572326873,-118.94251572326903,-58.00251572327397,-222.51251572326873,16.457484276725154
reclaim,2024-09-18T13:05:00,1726665240,59913.64165413535,68.38165413534443,59845.26,False,0.0,4.0,46.61999999999534,0.44178207367091255,37.599999999998545,54.88999999999942,16.91165413534097,43.224999999998545,13,False,fav,fav,fav,181.9683458646541,610.6516541353485,110.77834586465178,8.458345864652074,-253.48165413534298,-471.241654135345
reclaim,2024-09-18T15:30:00,1726674060,59478.91156862745,24.541568627450033,59454.37,True,5.0,1.0,1.4199999999982538,0.008287200693646858,52.12000000000262,63.00999999999476,17.831568627451905,42.36999999999898,15,False,adv,adv,adv,470.20843137254997,296.2215686274503,-68.82156862745614,19.478431372546765,114.22843137254677,324.3784313725482
